Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J22 Raid 4 & J22 Think Again 3,C,UR,121,52,69,0.4297520661157025,6.2858702351329265,8.649272738042882,0.7878008343033185,19.53846153846154,19.0
J22 Think Again 3 & JMP Well-Read 3,C,U,130,57,73,0.43846153846153846,6.275681300323151,8.632581157193282,0.7856332856233772,19.736842105263158,19.232876712328768
J22 Zombies 1 & JMP Dogs 1,C,WB,139,65,74,0.4676258992805755,6.275640866429079,8.64017293864879,0.7881773574065704,19.784615384615385,20.27027027027027
J22 Morbid 2 & J22 Snow,C,UB,137,55,82,0.40145985401459855,6.2713851002684216,8.635492175576758,0.7880356917694454,22.618181818181817,19.670731707317074
J22 Multi-Headed 2 & JMP Well-Read 3,C,UG,136,60,76,0.4411764705882353,6.26828356860418,8.622539416681736,0.7847519493591854,18.4,17.960526315789473
JMP Doctor 1 & JMP Spooky 1,C,WB,115,52,63,0.45217391304347826,6.268189872908417,8.620187619381117,0.7839992488242333,22.365384615384617,25.11111111111111
J22 Detective 1 & JMP Doctor 1,C,WU,109,44,65,0.4036697247706422,6.268038393945957,8.620446673826741,0.7841360932935945,22.818181818181817,22.907692307692308
JMP Smashing 2 & JMP Well-Read 3,C,UR,135,61,74,0.45185185185185184,6.267117022421347,8.610273892757752,0.7810522901121348,18.311475409836067,17.7027027027027
J22 Fiery 3 & JMP Dinosaurs 2,C,RG,154,67,87,0.43506493506493504,6.262236027400114,8.616821304580185,0.7848617590600238,20.388059701492537,21.126436781609197
J22 Law 4 & J22 Think Again 3,C,WU,132,57,75,0.4318181818181818,6.2585635130036685,8.620546022874837,0.7873275032903894,22.982456140350877,24.573333333333334
J22 Experimental 2 & J22 Morbid 2,C,BR,122,53,69,0.4344262295081967,6.248849213427094,8.599313116705687,0.7834879677595312,21.41509433962264,20.043478260869566
J22 Treasure 4 & JMP Well-Read 3,C,UR,130,57,73,0.43846153846153846,6.243865613193194,8.605961819532983,0.7873654021132628,21.0,19.21917808219178
JMP Angels 2 & JMP Seismic,C,WR,115,47,68,0.40869565217391307,6.242502685213358,8.59828981416587,0.7852623763175041,20.23404255319149,19.91176470588235
J22 Morbid 2 & JMP Well-Read 3,C,UB,139,65,74,0.4676258992805755,6.235492940119425,8.597534564596092,0.7873472081588891,20.215384615384615,18.72972972972973
J22 Morbid 2 & JMP Devilish 4,C,BR,131,57,74,0.4351145038167939,6.218227507072054,8.581492372878913,0.7877549552689528,19.526315789473685,19.472972972972972
J22 Fiery 3 & J22 Raid 4,C,R,101,40,61,0.39603960396039606,6.214581147107856,8.573885462600074,0.7864347718307396,17.0,19.0
J22 Go to School 1 & JMP Seismic,C,UR,138,58,80,0.42028985507246375,6.20391460627729,8.56338925021248,0.7864915479783969,23.17241379310345,23.5875
J22 Snow & J22 Treasure 4,C,UR,122,51,71,0.4180327868852459,6.202909200322436,8.562147064076223,0.7864126212512622,20.901960784313726,21.6056338028169
J22 Detective 1 & J22 Insects 2,C,UG,139,59,80,0.4244604316546763,6.1957466923149145,8.54598039049461,0.783411232726565,22.35593220338983,20.65
J22 Snow & J22 Think Again 3,C,U,130,55,75,0.4230769230769231,6.19370666683087,8.5526329594321,0.7863087642004095,22.654545454545456,19.066666666666666
JMP Seismic & JMP Teferi,C,UR,128,54,74,0.421875,6.192082551188392,8.54081868912849,0.7829120459800323,20.75925925925926,20.83783783783784
J22 Treasure 4 & JMP Seismic,C,R,128,55,73,0.4296875,6.186972949844862,8.543261633805635,0.7854295613202575,19.927272727272726,22.45205479452055
J22 Go to School 1 & J22 Unlucky Thirteen,C,UB,142,64,78,0.4507042253521127,6.186661084821528,8.548232064246799,0.7871903264750899,23.109375,20.525641025641026
J22 Rats & J22 Speedy,C,BR,139,61,78,0.43884892086330934,6.185781776908769,8.538696337249554,0.7843048534469286,17.475409836065573,18.512820512820515
J22 Insects 2 & J22 Law 4,C,WG,135,56,79,0.4148148148148148,6.185451415486907,8.534138968062885,0.7828958508586595,20.678571428571427,21.72151898734177
J22 Think Again 3 & JMP Phyrexian,C,UB,127,54,73,0.4251968503937008,6.181377098313534,8.542240467018672,0.7869544562350461,21.685185185185187,19.73972602739726
J22 Treasure 4 & JMP Spooky 1,C,BR,149,64,85,0.42953020134228187,6.16533864938229,8.523656071541428,0.7861058073863791,20.3125,20.705882352941178
J22 Primates & JMP Devilish 4,C,RG,126,55,71,0.4365079365079365,6.162538193271743,8.517794280907072,0.7850853625451095,18.272727272727273,19.056338028169016
J22 Insects 2 & J22 Think Again 3,C,UG,132,57,75,0.4318181818181818,6.1538319715430045,8.506311434655736,0.7841598210375771,20.70175438596491,21.48
J22 Go to School 1 & JMP Spooky 1,C,UB,145,60,85,0.41379310344827586,6.153247948181939,8.514991113505852,0.7872477217746379,23.416666666666668,20.776470588235295
J22 Snow & JMP Phyrexian,C,UB,135,55,80,0.4074074074074074,6.151566414442705,8.518485092670272,0.788972892742522,22.618181818181817,19.4125
J22 Insects 2 & J22 Landfall 2,C,G,127,58,69,0.4566929133858268,6.147290369449532,8.502549275776918,0.7850863021091284,18.275862068965516,18.971014492753625
J22 Vehicles & JMP Under the Sea 2,C,WU,134,58,76,0.43283582089552236,6.14516032709986,8.499260552658992,0.7847000751863773,22.775862068965516,20.11842105263158
J22 Landfall 2 & J22 Zombies 1,C,BG,140,60,80,0.42857142857142855,6.143129219194018,8.507952870365482,0.7882745503904882,19.116666666666667,20.025
J22 Think Again 3 & J22 Treasure 4,C,UR,111,46,65,0.4144144144144144,6.13030839890901,8.479806565158576,0.7831660554165218,21.17391304347826,20.123076923076923
J22 Primates & JMP Phyrexian,C,BG,141,61,80,0.4326241134751773,6.127586485038551,8.48567142731195,0.786028314091133,20.852459016393443,18.8375
J22 Goblins 4 & J22 Snow,C,UR,130,56,74,0.4307692307692308,6.123924182615548,8.470868600039516,0.7823148058079895,18.178571428571427,19.243243243243242
J22 Teamwork 2 & J22 Zombies 1,C,WB,116,51,65,0.4396551724137931,6.123890190933512,8.481360971478079,0.7858235935148558,18.941176470588236,21.107692307692307
J22 Landfall 2 & JMP Spooky 1,C,BG,132,54,78,0.4090909090909091,6.117082033057102,8.480259623527614,0.7877258634901707,21.0,18.025641025641026
J22 Snow & JMP Unicorns,C,WU,139,55,84,0.39568345323741005,6.112742614711684,8.47342015220904,0.786892512499119,22.509090909090908,21.416666666666668
JMP Minotaurs 1 & JMP Spooky 1,C,BR,129,52,77,0.40310077519379844,6.112298386993842,8.479491442115155,0.7890643517071042,19.307692307692307,20.48051948051948
J22 Goblins 4 & JMP Spooky 1,C,BR,139,58,81,0.4172661870503597,6.110750849369121,8.467332465635707,0.7855272054221951,17.482758620689655,20.97530864197531
J22 Insects 2 & JMP Doctor 1,C,WG,116,52,64,0.4482758620689655,6.106500502494034,8.466685014782971,0.7867281707629789,20.5,22.328125
J22 Primates & J22 Snow,C,UG,113,47,66,0.415929203539823,6.106434218272881,8.463169915221,0.7855785656493729,22.085106382978722,19.393939393939394
J22 Fiery 3 & JMP Doctor 1,C,WR,147,65,82,0.4421768707482993,6.101110151980317,8.464593574094884,0.7878278073715226,22.06153846153846,21.353658536585368
J22 Zombies 1 & JMP Seismic,C,BR,136,57,79,0.41911764705882354,6.094605466897667,8.451646630455734,0.7856803878526892,20.964912280701753,20.936708860759495
J22 Insects 2 & JMP Well-Read 3,C,UG,135,51,84,0.37777777777777777,6.093974912895421,8.44918536770965,0.7850701516047428,20.274509803921568,19.666666666666668
JMP Dogs 1 & JMP Seismic,C,WR,113,42,71,0.37168141592920356,6.0937576577625565,8.460304241841357,0.7888488613596,17.976190476190474,21.619718309859156
J22 Detective 1 & J22 Landfall 2,C,UG,120,52,68,0.43333333333333335,6.090571749237897,8.454037082575724,0.7878217777792755,20.76923076923077,17.794117647058822
J22 Speedy & JMP Phyrexian,C,BR,137,60,77,0.43795620437956206,6.0860363902408,8.44687006707971,0.7869445589463032,18.116666666666667,17.714285714285715
JMP Devilish 4 & JMP Teferi,C,UR,125,50,75,0.4,6.0848608857748605,8.446240162586438,0.7871264256038594,18.0,17.506666666666668
J22 Zombies 1 & JMP Doctor 1,C,WB,130,58,72,0.4461538461538462,6.083414983785396,8.438160572227487,0.7849151961473638,21.17241379310345,23.5
J22 Fiery 3 & J22 Vehicles,C,WR,134,59,75,0.44029850746268656,6.082640983277457,8.43682244268017,0.7847271531342372,18.796610169491526,20.426666666666666
J22 Multi-Headed 2 & JMP Under the Sea 2,C,UG,131,51,80,0.3893129770992366,6.079705293921705,8.43107847276529,0.7837910596145282,18.50980392156863,19.325
J22 Elves 3 & J22 Fiery 3,C,RG,138,58,80,0.42028985507246375,6.078481533270824,8.441622536107479,0.7877136676122184,21.724137931034484,19.325
JMP Dogs 1 & JMP Minions 2,C,WB,141,60,81,0.425531914893617,6.073319225213718,8.426476656656556,0.7843858104809462,19.85,21.54320987654321
J22 Elves 3 & JMP Spooky 1,C,BG,113,48,65,0.4247787610619469,6.0724833902396504,8.42721711651722,0.7849112420925229,21.5625,19.56923076923077
J22 Law 4 & JMP Spooky 1,C,WB,127,55,72,0.4330708661417323,6.07142257763685,8.439146514333418,0.7892413122321894,23.054545454545455,23.875
J22 Law 4 & JMP Minotaurs 1,C,WR,140,61,79,0.4357142857142857,6.070108345058953,8.425136165637996,0.7850092735263475,22.24590163934426,23.39240506329114
J22 Speedy & JMP Minions 2,C,BR,130,52,78,0.4,6.066754637205558,8.424566624937988,0.7859373292441433,17.25,18.26923076923077
J22 Scrying 1 & JMP Minions 2,C,UB,136,60,76,0.4411764705882353,6.066717349732519,8.423436103983663,0.7855729180837145,21.533333333333335,21.05263157894737
J22 Landfall 2 & JMP Smashing 2,C,RG,140,58,82,0.4142857142857143,6.066638314175564,8.417191590088809,0.7835177586377482,18.103448275862068,17.878048780487806
J22 Eldrazi & J22 Primates,C,G,123,52,71,0.42276422764227645,6.06621567846463,8.415541115096692,0.7831084788773542,21.98076923076923,20.535211267605632
J22 Insects 2 & J22 Primates,C,G,134,54,80,0.40298507462686567,6.062818109591124,8.41313964099265,0.7834405104671753,21.25925925925926,18.975
J22 Experimental 2 & J22 Snow,C,UR,117,50,67,0.42735042735042733,6.05309678681186,8.414338306890999,0.7870805066930463,21.2,19.44776119402985
J22 Experimental 2 & JMP Spooky 1,C,BR,145,61,84,0.4206896551724138,6.034641069676362,8.39510883796874,0.7868225894307926,20.459016393442624,19.071428571428573
J22 Detective 1 & JMP Minions 2,C,UB,112,44,68,0.39285714285714285,6.033335909355047,8.393322226990106,0.7866621058783528,20.795454545454547,19.220588235294116
J22 Landfall 2 & JMP Heavily Armored 3,C,WG,143,61,82,0.42657342657342656,6.028968673027649,8.391037828814989,0.7873563852624469,20.18032786885246,18.914634146341463
J22 Go to School 1 & J22 Treasure 4,C,UR,122,50,72,0.4098360655737705,6.028747260591233,8.380861193751816,0.7840379777201941,21.64,23.055555555555557
JMP Devilish 4 & JMP Liliana,C,BR,127,57,70,0.44881889763779526,6.025768146729832,8.382619984085201,0.7856172791184562,18.29824561403509,19.228571428571428
J22 Snow & J22 Vehicles,C,WU,123,51,72,0.4146341463414634,6.021526649515841,8.381683777511938,0.7867190426653659,20.176470588235293,20.26388888888889
J22 Teamwork 2 & JMP Dinosaurs 2,C,WG,140,59,81,0.42142857142857143,6.016063582559175,8.380285064353407,0.7880738272647438,21.305084745762713,19.098765432098766
J22 Detective 1 & J22 Speedy,C,UR,144,54,90,0.375,6.004985071806123,8.372529341616879,0.7891814232702518,18.962962962962962,17.533333333333335
J22 Snow & JMP Spooky 1,C,UB,163,64,99,0.39263803680981596,6.00244821682078,8.37333833426327,0.7902967058141632,21.875,20.282828282828284
J22 Teamwork 2 & JMP Devilish 4,C,WR,136,54,82,0.39705882352941174,5.9921683730075666,8.353910652433767,0.7872474264754,17.555555555555557,18.76829268292683
J22 Goblins 4 & JMP Phyrexian,C,BR,145,60,85,0.41379310344827586,5.986121938945594,8.341973723607019,0.785283928220475,17.766666666666666,18.4
J22 Ferocious 4 & JMP Seismic,C,RG,141,56,85,0.3971631205673759,5.977943035519104,8.341612954360615,0.7878899729471703,18.910714285714285,20.094117647058823
J22 Landfall 2 & JMP Doctor 1,C,WG,130,53,77,0.4076923076923077,5.97664874959173,8.339355136852777,0.7875687957536824,21.150943396226417,21.12987012987013
J22 Treasure 4 & J22 Unlucky Thirteen,C,BR,148,63,85,0.42567567567567566,5.975447066332801,8.33549743052041,0.7866834547292032,21.41269841269841,20.776470588235295
J22 Insects 2 & JMP Unicorns,C,WG,132,54,78,0.4090909090909091,5.969297190261251,8.324596850862084,0.7850998868669442,21.462962962962962,21.628205128205128
J22 Landfall 2 & J22 Think Again 3,C,UG,130,54,76,0.4153846153846154,5.968784164915846,8.333781391003042,0.7883324086957318,20.5,19.986842105263158
J22 Landfall 2 & JMP Well-Read 3,C,UG,130,59,71,0.45384615384615384,5.967094127970936,8.314138534240808,0.7823481354232903,19.220338983050848,18.64788732394366
J22 Raid 4 & JMP Liliana,C,BR,141,57,84,0.40425531914893614,5.965162398022841,8.32271516396268,0.7858509219799464,20.68421052631579,19.321428571428573
JMP Heavily Armored 3 & JMP Minions 2,C,WB,124,53,71,0.4274193548387097,5.964703462820324,8.329350984970493,0.7882158407167228,20.07547169811321,20.408450704225352
J22 Experimental 2 & J22 Law 4,C,WR,121,50,71,0.4132231404958678,5.963112516265216,8.334523902634391,0.7904704621230583,21.78,21.577464788732396
J22 Detective 1 & J22 Law 4,C,WU,111,48,63,0.43243243243243246,5.952762274639809,8.32043561195479,0.7892244457716607,22.0625,21.206349206349206
J22 Eldrazi & J22 Zombies 1,C,BG,126,54,72,0.42857142857142855,5.9498699037140685,8.301733107408735,0.7839544012315552,20.574074074074073,19.444444444444443
J22 Experimental 2 & JMP Doctor 1,C,WR,122,53,69,0.4344262295081967,5.941312287653399,8.297730952996297,0.7854728884476326,20.88679245283019,24.333333333333332
J22 Landfall 2 & J22 Speedy,C,RG,124,49,75,0.3951612903225806,5.937319189144755,8.28675589221058,0.7831455676886082,17.571428571428573,17.28
JMP Minions 2 & JMP Spooky 1,C,B,139,57,82,0.41007194244604317,5.93287715208887,8.290585956448405,0.7859029347865116,20.70175438596491,21.402439024390244
J22 Rats & J22 Snow,C,UB,124,51,73,0.4112903225806452,5.929913266773283,8.28939539672477,0.7864940433171622,20.784313725490197,20.424657534246574
J22 Unlucky Thirteen & JMP Unicorns,C,WB,119,49,70,0.4117647058823529,5.929193944287087,8.288335752984407,0.7863806028991068,20.408163265306122,20.557142857142857
J22 Insects 2 & J22 Snow,C,UG,127,52,75,0.4094488188976378,5.919862342538235,8.279204199016382,0.7864472854927156,22.826923076923077,19.76
J22 Law 4 & J22 Primates,C,WG,134,54,80,0.40298507462686567,5.901546607815762,8.255117248970732,0.7845235470516568,21.5,21.7
J22 Experimental 2 & J22 Think Again 3,C,UR,131,55,76,0.4198473282442748,5.891994958176424,8.265403091441277,0.7911360444216176,20.727272727272727,20.394736842105264
J22 Experimental 2 & J22 Unlucky Thirteen,C,BR,120,52,68,0.43333333333333335,5.8879950510974615,8.24372858878032,0.7852445125609526,20.5,19.147058823529413
J22 Speedy & JMP Well-Read 3,C,UR,136,54,82,0.39705882352941174,5.873323185954857,8.234020381900123,0.7868990653150888,17.14814814814815,17.48780487804878
J22 Experimental 2 & JMP Well-Read 3,C,UR,164,64,100,0.3902439024390244,5.868889260456786,8.230885879116519,0.787332206219911,20.1875,19.84
JMP Liliana & JMP Teferi,C,UB,135,58,77,0.42962962962962964,5.86447716352201,8.231229550272888,0.7889174622502925,21.344827586206897,19.09090909090909
J22 Fiery 3 & JMP Liliana,C,BR,132,52,80,0.3939393939393939,5.862220291400456,8.234006574508443,0.7905954277026622,22.365384615384617,19.625
JMP Minions 2 & JMP Smashing 2,C,BR,118,48,70,0.4067796610169492,5.854578434554,8.215252383763127,0.7868913164030427,19.270833333333332,18.742857142857144
JMP Doctor 1 & JMP Minions 2,C,WB,138,57,81,0.41304347826086957,5.8519786303411445,8.218770949576845,0.7889307730785667,23.68421052631579,23.469135802469136
J22 Go to School 1 & J22 Primates,C,UG,122,47,75,0.38524590163934425,5.843157679594288,8.206840207535038,0.78789417598025,24.170212765957448,21.053333333333335
J22 Go to School 1 & J22 Speedy,C,UR,137,54,83,0.39416058394160586,5.840813385862931,8.202638047269554,0.7872748871355411,18.51851851851852,20.27710843373494
J22 Primates & J22 Speedy,C,RG,126,50,76,0.3968253968253968,5.826449799097315,8.184780682882343,0.7861102945950091,18.48,18.013157894736842
J22 Primates & J22 Scrying 1,C,UG,134,55,79,0.41044776119402987,5.815363274705458,8.178464568514793,0.7877004312697781,20.89090909090909,19.455696202531644
JMP Devilish 4 & JMP Dogs 1,C,WR,131,53,78,0.40458015267175573,5.8078375756716865,8.161802343218497,0.7846549225156035,16.50943396226415,19.243589743589745
J22 Blink 4 & JMP Seismic,C,WR,141,54,87,0.3829787234042553,5.7986269420024605,8.158012816326227,0.7864619581079222,21.296296296296298,20.942528735632184
JMP Seismic & JMP Smashing 2,C,R,119,48,71,0.40336134453781514,5.787568308844028,8.146641546743384,0.786357745966452,18.1875,19.450704225352112
J22 Think Again 3 & J22 Unlucky Thirteen,C,UB,122,50,72,0.4098360655737705,5.781626626569466,8.154634802098181,0.7910027251762385,21.06,18.73611111111111
J22 Detective 1 & JMP Smashing 2,C,UR,121,51,70,0.4214876033057851,5.770924947232025,8.135247603794616,0.7881075521875303,20.50980392156863,18.685714285714287
J22 Scrying 1 & JMP Liliana,C,UB,134,55,79,0.41044776119402987,5.760502204180466,8.126340607156727,0.7886128009920871,22.69090909090909,21.354430379746834
J22 Scrying 1 & J22 Teamwork 2,C,WU,141,54,87,0.3829787234042553,5.757303386231216,8.132728984796056,0.7918085328549468,21.51851851851852,20.310344827586206
J22 Morbid 2 & J22 Speedy,C,BR,126,52,74,0.4126984126984127,5.754093137022261,8.11994424002074,0.788617034332826,17.557692307692307,17.945945945945947
J22 Primates & JMP Unicorns,C,WG,142,57,85,0.4014084507042254,5.744362473913892,8.108437448892438,0.7880249916595156,21.157894736842106,20.03529411764706
JMP Dogs 1 & JMP Spooky 1,C,WB,137,54,83,0.39416058394160586,5.741973750515616,8.107852245159178,0.7886261648811875,19.185185185185187,21.734939759036145
J22 Teamwork 2 & JMP Smashing 2,C,WR,130,54,76,0.4153846153846154,5.739404795524491,8.09909926670477,0.7865648237267592,18.444444444444443,18.513157894736842
J22 Insects 2 & JMP Wizards 2,C,UG,123,44,79,0.35772357723577236,5.725726906879206,8.090172393069558,0.788148495396784,19.454545454545453,22.164556962025316
J22 Experimental 2 & JMP Devilish 4,C,R,134,58,76,0.43283582089552236,5.7203584347751075,8.068345507143311,0.782662357456068,16.775862068965516,19.710526315789473
J22 Speedy & JMP Wizards 2,C,UR,135,53,82,0.3925925925925926,5.717577189030628,8.080383495110823,0.7876021020267318,17.92452830188679,19.24390243902439
J22 Goblins 4 & JMP Dinosaurs 2,C,RG,143,60,83,0.4195804195804196,5.714113668259612,8.074652969272742,0.7868464336710435,18.166666666666668,19.85542168674699
J22 Unlucky Thirteen & JMP Spooky 1,C,B,125,53,72,0.424,5.711543822859608,8.069985471301527,0.7861472161473063,23.62264150943396,20.25
J22 Snow & J22 Unlucky Thirteen,C,UB,131,52,79,0.3969465648854962,5.707330985661193,8.064510774930515,0.7857265964231072,23.307692307692307,19.27848101265823
J22 Landfall 2 & JMP Seismic,C,RG,141,56,85,0.3971631205673759,5.696312855235628,8.05214386936348,0.7852770047092841,19.375,19.788235294117648
J22 Detective 1 & JMP Devilish 4,C,UR,113,44,69,0.3893805309734513,5.690910008788588,8.048794783068923,0.785961591426778,17.636363636363637,19.347826086956523
J22 Landfall 2 & J22 Teamwork 2,C,WG,123,46,77,0.37398373983739835,5.686438852126683,8.045582937345905,0.7863813617397407,19.065217391304348,17.98701298701299
JMP Garruk & JMP Phyrexian,C,BG,119,48,71,0.40336134453781514,5.679441169260436,8.039387791822174,0.786648874187246,18.9375,19.014084507042252
J22 Insects 2 & JMP Minotaurs 1,C,RG,110,47,63,0.42727272727272725,5.66974391824163,8.035094410663877,0.7884501641407491,19.617021276595743,20.793650793650794
J22 Primates & JMP Minotaurs 1,C,RG,159,60,99,0.37735849056603776,5.669171010660063,8.041708193178408,0.7908457275061153,18.75,21.07070707070707
J22 Detective 1 & JMP Liliana,C,UB,142,60,82,0.4225352112676056,5.658436026708474,8.011508329122984,0.78435743413817,22.55,19.878048780487806
J22 Scrying 1 & JMP Well-Read 3,C,U,134,53,81,0.39552238805970147,5.654439382212078,8.025569022098644,0.7903765466288553,20.77358490566038,19.25925925925926
J22 Experimental 2 & JMP Liliana,C,BR,149,57,92,0.3825503355704698,5.650678315177299,8.011368874465445,0.7868968530960486,21.05263157894737,19.532608695652176
JMP Dinosaurs 2 & JMP Seismic,C,RG,114,47,67,0.41228070175438597,5.649113821739673,8.010099392935077,0.7869951903984681,20.06382978723404,20.671641791044777
JMP Garruk & JMP Under the Sea 2,C,UG,128,51,77,0.3984375,5.645445962633152,8.00602312950839,0.7868590556250793,19.725490196078432,21.22077922077922
J22 Snow & JMP Under the Sea 2,C,U,133,51,82,0.38345864661654133,5.633102448350897,8.007150638035256,0.7913493965614531,23.80392156862745,21.26829268292683
J22 Fiery 3 & JMP Spooky 1,C,BR,130,49,81,0.3769230769230769,5.623717419914102,7.978965619172666,0.7850827330861879,19.387755102040817,20.617283950617285
J22 Detective 1 & J22 Teamwork 2,C,WU,140,55,85,0.39285714285714285,5.594440486139039,7.95548735753069,0.7870156237972171,22.345454545454544,20.04705882352941
J22 Insects 2 & J22 Treasure 4,C,RG,108,39,69,0.3611111111111111,5.573757698560955,7.940555765367884,0.7889326889356431,20.333333333333332,22.753623188405797
JMP Under the Sea 2 & JMP Unicorns,C,WU,119,45,74,0.37815126050420167,5.571935458345636,7.930843021759893,0.7863025211380856,23.666666666666668,21.04054054054054
J22 Treasure 4 & JMP Dogs 1,C,WR,128,53,75,0.4140625,5.568563219814378,7.9396380683971906,0.7903582828609375,20.264150943396228,21.92
J22 Detective 1 & J22 Zombies 1,C,UB,124,48,76,0.3870967741935484,5.5685377490121475,7.940120329851146,0.7905275269463329,21.875,20.486842105263158
J22 Eldrazi & JMP Feathered Friends 3,C,WG,147,57,90,0.3877551020408163,5.568054508749693,7.928981753722917,0.7869757483244079,22.017543859649123,20.57777777777778
J22 Go to School 1 & J22 Landfall 2,C,UG,124,45,79,0.3629032258064516,5.56736241760586,7.93636023026029,0.7896659375514765,20.2,20.31645569620253
J22 Treasure 4 & JMP Under the Sea 2,C,UR,135,51,84,0.37777777777777777,5.559492028241975,7.929384233626381,0.7899640684614687,21.725490196078432,21.0
J22 Elves 3 & JMP Seismic,C,RG,151,62,89,0.4105960264900662,5.551530602347332,7.915126434912432,0.7878652775217002,19.919354838709676,19.752808988764045
J22 Elves 3 & JMP Well-Read 3,C,UG,131,47,84,0.35877862595419846,5.544040413782902,7.914562925271227,0.7901741704961084,20.851063829787233,18.464285714285715
J22 Detective 1 & J22 Experimental 2,C,UR,115,40,75,0.34782608695652173,5.537727047560341,7.911215723461201,0.7911628919669533,21.375,19.666666666666668
J22 Blink 4 & J22 Experimental 2,C,WR,113,44,69,0.3893805309734513,5.536554146134568,7.903935772170728,0.7891272086787199,20.636363636363637,19.52173913043478
J22 Unlucky Thirteen & JMP Wizards 2,C,UB,147,63,84,0.42857142857142855,5.530779862445867,7.89803643686499,0.7890855248063745,20.428571428571427,19.833333333333332
J22 Eldrazi & JMP Devilish 4,C,RG,150,56,94,0.37333333333333335,5.530654498508915,7.896666085657795,0.7886705290496266,19.017857142857142,18.882978723404257
J22 Scrying 1 & JMP Under the Sea 2,C,U,133,51,82,0.38345864661654133,5.528219123382909,7.894184144690442,0.788655007102511,24.352941176470587,20.78048780487805
J22 Fiery 3 & JMP Seismic,C,R,135,54,81,0.4,5.527749561296657,7.903123297582837,0.7917912454287266,20.51851851851852,21.14814814814815
J22 Insects 2 & JMP Seismic,C,RG,133,51,82,0.38345864661654133,5.524443287465141,7.901399497772785,0.7923187367692147,20.50980392156863,21.536585365853657
JMP Liliana & JMP Seismic,C,BR,114,42,72,0.3684210526315789,5.515530312852249,7.889571999867876,0.7913472290052089,21.5,20.055555555555557
J22 Detective 1 & J22 Primates,C,UG,120,43,77,0.35833333333333334,5.515287295947264,7.899475175448373,0.7947292931670363,20.0,19.2987012987013
J22 Scrying 1 & JMP Devilish 4,C,UR,126,50,76,0.3968253968253968,5.513008581482627,7.870384882086382,0.7857921002012519,19.34,20.44736842105263
JMP Minions 2 & JMP Well-Read 3,C,UB,111,40,71,0.36036036036036034,5.498472713709286,7.865485065687072,0.7890041173259288,20.625,19.774647887323944
J22 Fiery 3 & J22 Snow,C,UR,134,51,83,0.3805970149253731,5.4961016042607955,7.8700715279480615,0.7913233078957554,20.529411764705884,19.951807228915662
J22 Experimental 2 & JMP Dogs 1,C,WR,129,53,76,0.4108527131782946,5.492167556867818,7.854094537181258,0.7873089934378134,19.754716981132077,20.11842105263158
J22 Teamwork 2 & JMP Phyrexian,C,WB,118,47,71,0.3983050847457627,5.476956633662612,7.841474626811208,0.7881726643828654,21.829787234042552,18.929577464788732
J22 Experimental 2 & J22 Insects 2,C,RG,157,62,95,0.39490445859872614,5.4579231219137245,7.816561459275007,0.7862127791204272,20.612903225806452,20.347368421052632
J22 Fiery 3 & J22 Landfall 2,C,RG,119,47,72,0.3949579831932773,5.453771818982476,7.829298972025733,0.7918423843477524,19.78723404255319,18.61111111111111
J22 Ferocious 4 & JMP Under the Sea 2,C,UG,130,54,76,0.4153846153846154,5.422761718458387,7.779517287499385,0.7855851896803325,21.01851851851852,18.657894736842106
J22 Speedy & J22 Unlucky Thirteen,C,BR,126,50,76,0.3968253968253968,5.408417830716389,7.778593069162212,0.7900584128152742,18.86,17.69736842105263
J22 Elves 3 & JMP Under the Sea 2,C,UG,122,49,73,0.4016393442622951,5.408193888363435,7.770322855664811,0.7873763224337922,23.816326530612244,19.0
J22 Experimental 2 & J22 Treasure 4,C,R,141,51,90,0.3617021276595745,5.40342367991473,7.785089502836356,0.7938886076405419,20.235294117647058,21.122222222222224
J22 Eldrazi & JMP Unicorns,C,WG,117,42,75,0.358974358974359,5.387803620921609,7.766498035378586,0.7928981381523256,22.833333333333332,20.14666666666667
J22 Experimental 2 & J22 Teamwork 2,C,WR,145,51,94,0.35172413793103446,5.384744065153445,7.7556114138069345,0.7902891162178298,19.941176470588236,19.9468085106383
J22 Experimental 2 & JMP Minions 2,C,BR,122,44,78,0.36065573770491804,5.382413229140084,7.739548356260284,0.7857117090400665,20.227272727272727,20.705128205128204
JMP Spooky 1 & JMP Well-Read 3,C,UB,113,44,69,0.3893805309734513,5.381275926684699,7.748261103177937,0.788995058831079,20.386363636363637,19.47826086956522
J22 Scrying 1 & JMP Spooky 1,C,UB,148,54,94,0.36486486486486486,5.375711449501953,7.751871026766185,0.7920531924214106,21.27777777777778,20.585106382978722
J22 Scrying 1 & JMP Doctor 1,C,WU,130,52,78,0.4,5.374848249214118,7.734444752752195,0.7865321678460255,23.5,22.794871794871796
J22 Snow & JMP Liliana,C,UB,114,45,69,0.39473684210526316,5.3618450360153975,7.735308487391685,0.791154483792096,23.0,20.028985507246375
J22 Landfall 2 & J22 Snow,C,UG,139,52,87,0.37410071942446044,5.359588090535489,7.7320253204991936,0.7908124099879016,21.71153846153846,19.080459770114942
JMP Spooky 1 & JMP Wizards 2,C,UB,105,41,64,0.3904761904761905,5.348907226288739,7.727866416109992,0.7929863966070841,20.75609756097561,20.328125
