Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J22 Experimental 2 & J25 Icky 2,C,BR,105,45,60,0.42857142857142855,4.697245834670216,7.048059457651573,0.7836045409937854,19.88888888888889,18.833333333333332
JMP Dinosaurs 1 & JMP Well-Read 3,C,UG,97,40,57,0.41237113402061853,4.694906878022343,7.054289646173553,0.7864609227170698,17.55,17.36842105263158
J22 Fiery 3 & J25 Armed 2,C,WR,111,52,59,0.46846846846846846,4.689061969396814,7.04252440324159,0.7844874779482585,19.78846153846154,18.06779661016949
J22 Elves 3 & J25 Clerics 3,C,BG,116,50,66,0.43103448275862066,4.685463354927404,7.033620065696696,0.7827189035897639,21.34,18.242424242424242
J22 Blink 4 & J22 Go to School 1,C,WU,94,40,54,0.425531914893617,4.67875013762546,7.042990538719508,0.788080133698016,26.025,22.75925925925926
J22 Zombies 1 & JMP Smashing 2,C,BR,119,53,66,0.44537815126050423,4.673746627684334,7.029666975925926,0.785306782747197,18.037735849056602,18.439393939393938
J22 Elves 3 & J22 Vehicles,C,WG,101,46,55,0.45544554455445546,4.651763136158485,7.0207383607328575,0.7896584081914574,18.934782608695652,18.09090909090909
JMP Heavily Armored 3 & JMP Teferi,C,WU,103,46,57,0.44660194174757284,4.650490943284471,6.999276017581655,0.7829283580990614,20.543478260869566,18.43859649122807
J22 Detective 1 & JMP Wizards 2,C,U,100,42,58,0.42,4.634445007838358,6.981668080902672,0.782407691021438,20.761904761904763,19.655172413793103
J22 Primates & JMP Minotaurs 1,C,RG,116,47,69,0.4051724137931034,4.633682811932013,6.988113153821876,0.7848101139632879,19.127659574468087,18.217391304347824
JMP Tree Hugging 4 & JMP Wizards 2,C,UG,112,52,60,0.4642857142857143,4.633513648880467,6.981264957942301,0.7825837696872778,19.653846153846153,18.816666666666666
J22 Elves 3 & J22 Think Again 3,C,UG,122,51,71,0.4180327868852459,4.622087512503681,6.969096763982137,0.7823364171594851,21.470588235294116,19.676056338028168
J22 Raid 4 & J22 Vehicles,C,WR,117,48,69,0.41025641025641024,4.617634105076114,6.981900466647675,0.7880887871905201,16.270833333333332,17.17391304347826
J22 Demons 2 & J22 Experimental 2,C,BR,120,49,71,0.4083333333333333,4.615321519500049,6.975955123485727,0.7868778679952261,17.79591836734694,19.338028169014084
J22 Primates & J25 Dragons 1,C,RG,99,41,58,0.41414141414141414,4.605784627198928,6.966910297320749,0.7870418900406069,18.609756097560975,18.620689655172413
J22 Ferocious 4 & J25 Clerics 3,C,BG,127,55,72,0.4330708661417323,4.5969483158030435,6.9523562036965485,0.7851359626311685,19.436363636363637,18.291666666666668
J22 Rats & JMP Heavily Armored 3,C,WB,103,46,57,0.44660194174757284,4.590869080910723,6.936637402447292,0.7819227738455227,21.543478260869566,19.280701754385966
J25 Clerics 3 & JMP Smashing 2,C,BR,103,41,62,0.39805825242718446,4.5878490789447515,6.949957426623665,0.7873694492263045,19.5609756097561,19.193548387096776
J22 Elves 3 & J22 Experimental 2,C,RG,115,46,69,0.4,4.585077093916688,6.943845966128212,0.7862562907371745,20.67391304347826,18.55072463768116
J22 Primates & J25 Clerics 3,C,BG,99,39,60,0.3939393939393939,4.580820321132462,6.936843987532196,0.7853412221332445,19.307692307692307,19.75
JMP Doctor 1 & JMP Smashing 2,C,WR,91,38,53,0.4175824175824176,4.578249006568239,6.930975555972045,0.7842421831346023,19.57894736842105,19.849056603773583
JMP Goblins 3 & JMP Well-Read 3,C,UR,106,47,59,0.44339622641509435,4.5708717980255695,6.917013956591278,0.7820473861885696,17.404255319148938,17.610169491525422
J22 Elves 3 & J22 Morbid 2,C,BG,115,51,64,0.4434782608695652,4.56694435545128,6.912978325465171,0.7820113233379637,21.941176470588236,19.0625
J22 Fiery 3 & JMP Goblins 3,C,R,94,40,54,0.425531914893617,4.566069573514291,6.927836197325491,0.7872555412704001,16.2,20.37037037037037
JMP Feathered Friends 3 & JMP Heavily Armored 3,C,W,112,52,60,0.4642857142857143,4.565907253541282,6.914212419907344,0.7827683887886872,19.46153846153846,20.983333333333334
J22 Merfolk 2 & J22 Primates,C,UG,112,48,64,0.42857142857142855,4.552439363416403,6.91360508130519,0.7870552392962622,19.0,18.578125
J25 Dragons 1 & JMP Devilish 4,C,R,111,47,64,0.42342342342342343,4.5521584632827965,6.911256338405639,0.786365958374281,16.872340425531913,17.8125
J22 Raid 4 & J25 Clerics 3,C,BR,102,41,61,0.4019607843137255,4.547534188584036,6.897186062470544,0.7832172912955025,20.51219512195122,18.950819672131146
JMP Feathered Friends 3 & JMP Minotaurs 1,C,WR,115,46,69,0.4,4.544783518630434,6.90296987733927,0.786062119569612,19.82608695652174,20.666666666666668
J22 Zombies 1 & JMP Minotaurs 1,C,BR,118,47,71,0.3983050847457627,4.534482402485281,6.8958901756499165,0.7871359243882116,20.95744680851064,19.746478873239436
J22 Go to School 1 & JMP Doctor 1,C,WU,102,41,61,0.4019607843137255,4.533699813456803,6.884374698936915,0.7835582951600373,20.975609756097562,23.508196721311474
J22 Detective 1 & JMP Dinosaurs 1,C,UG,114,47,67,0.41228070175438597,4.530768471622793,6.889261495570256,0.786164341315821,19.78723404255319,18.37313432835821
J22 Morbid 2 & JMP Minotaurs 1,C,BR,132,57,75,0.4318181818181818,4.530735255899517,6.882178521120725,0.783814421740403,18.54385964912281,19.76
J22 Multi-Headed 2 & J22 Think Again 3,C,UG,109,47,62,0.43119266055045874,4.529705937930049,6.884538459038183,0.7849441737027112,17.404255319148938,17.725806451612904
J22 Vehicles & J25 Illusions,C,WU,101,43,58,0.42574257425742573,4.504772099372699,6.862131954215602,0.7857866182809677,18.674418604651162,18.06896551724138
J22 Raid 4 & JMP Minotaurs 1,C,R,115,52,63,0.45217391304347826,4.504260645524262,6.865641805796967,0.7871270534242348,16.03846153846154,18.41269841269841
J22 Detective 1 & J25 Nefarious,C,U,109,46,63,0.42201834862385323,4.494969578670649,6.854757062187597,0.7865958278389824,19.934782608695652,19.349206349206348
J22 Think Again 3 & J22 Zombies 1,C,UB,100,41,59,0.41,4.486373239755283,6.851573708581727,0.7884001562754815,21.317073170731707,19.16949152542373
J25 Dinner & J25 Nefarious,C,UG,117,49,68,0.4188034188034188,4.485661647562244,6.8364915357538,0.7836099627305187,19.79591836734694,19.308823529411764
J22 Think Again 3 & JMP Heavily Armored 3,C,WU,99,40,59,0.40404040404040403,4.482601723891532,6.83572329883874,0.7843738583157359,22.35,20.033898305084747
JMP Minotaurs 1 & JMP Well-Read 3,C,UR,100,40,60,0.4,4.482077253868464,6.841599045437859,0.7865072638564649,19.5,19.066666666666666
J22 Experimental 2 & J25 Grave Robbers 4,C,BR,107,48,59,0.4485981308411215,4.476962344092308,6.8329964688138185,0.7853447082405035,20.666666666666668,19.033898305084747
J22 Zombies 1 & JMP Devilish 4,C,BR,112,46,66,0.4107142857142857,4.476860741213887,6.844408173808439,0.7891824775315176,17.630434782608695,17.454545454545453
JMP Heavily Armored 3 & JMP Well-Read 3,C,WU,101,40,61,0.39603960396039606,4.476175649816753,6.844639797466969,0.7894880492167388,20.275,18.327868852459016
J22 Fiery 3 & JMP Discarding 1,C,BR,108,47,61,0.4351851851851852,4.473413915465658,6.829055583789534,0.7852138894412921,18.72340425531915,19.508196721311474
J22 Zombies 1 & J25 Clerics 3,C,B,98,40,58,0.40816326530612246,4.461569649980127,6.8193832047605145,0.7859378515934622,20.425,18.79310344827586
J22 Primates & J25 Nefarious,C,UG,109,47,62,0.43119266055045874,4.450817701308184,6.8077962072108384,0.7856595019675516,19.93617021276596,18.129032258064516
J25 Inventive 4 & JMP Heavily Armored 3,C,WU,111,47,64,0.42342342342342343,4.4492711118178425,6.8037196513418765,0.7848161798413447,21.19148936170213,21.296875
J22 Morbid 2 & J25 Stalwart 1,C,WB,112,44,68,0.39285714285714285,4.441716461282678,6.803205507555568,0.7871630154242967,19.40909090909091,20.205882352941178
JMP Devilish 4 & JMP Feathered Friends 3,C,WR,111,45,66,0.40540540540540543,4.440204895447113,6.804718988629141,0.7881713643940093,17.822222222222223,18.71212121212121
J22 Go to School 1 & J25 Landfall 3,C,UG,92,38,54,0.41304347826086957,4.4334949594701865,6.786817347909577,0.7844407961464633,19.55263157894737,20.296296296296298
J22 Elves 3 & J22 Raid 4,C,RG,94,39,55,0.4148936170212766,4.425826366237947,6.781319962241314,0.7851645320011224,19.256410256410255,18.363636363636363
J25 Inventive 4 & JMP Doctor 1,C,WU,119,51,68,0.42857142857142855,4.425639835775339,6.781164982053118,0.7851750487592597,21.49019607843137,22.63235294117647
JMP Doctor 1 & JMP Minotaurs 1,C,WR,119,46,73,0.3865546218487395,4.42180393297634,6.778683798694178,0.7856266219059459,20.0,22.08219178082192
J25 Angels 1 & JMP Devilish 4,C,WR,114,49,65,0.4298245614035088,4.418227932065446,6.784972227593336,0.7889147651759634,17.816326530612244,19.06153846153846
J22 Raid 4 & J25 Inventive 4,C,UR,103,42,61,0.4077669902912621,4.417893377818919,6.771562645677999,0.7845564226196934,20.80952380952381,20.42622950819672
J22 Go to School 1 & J25 Grave Robbers 4,C,UB,99,39,60,0.3939393939393939,4.407650492912318,6.781258270067155,0.7912025923849455,22.025641025641026,20.916666666666668
J22 Experimental 2 & J25 Soaring 2,C,UR,109,45,64,0.41284403669724773,4.400966470070973,6.757127450755749,0.785386993561592,18.155555555555555,17.5
J22 Experimental 2 & J22 Ferocious 4,C,RG,90,36,54,0.4,4.386535469100396,6.750508555728182,0.7879910288759284,19.61111111111111,18.074074074074073
J22 Detective 1 & JMP Garruk,C,UG,102,42,60,0.4117647058823529,4.383547974617773,6.7583320909219555,0.7915947054347273,18.666666666666668,17.433333333333334
J25 Nefarious & JMP Heavily Armored 3,C,WU,111,47,64,0.42342342342342343,4.379098459112165,6.738566224368264,0.7864892550853664,20.93617021276596,18.40625
J22 Elves 3 & JMP Smashing 2,C,RG,105,42,63,0.4,4.376433130880119,6.7334091714787,0.7856586801995269,19.238095238095237,17.58730158730159
J22 Think Again 3 & J22 Vehicles,C,WU,106,39,67,0.36792452830188677,4.3651972763952,6.731209662933747,0.7886707955128488,19.71794871794872,19.388059701492537
J22 Blink 4 & J22 Primates,C,WG,124,53,71,0.4274193548387097,4.35831448528316,6.723816150122894,0.7885005549465778,21.50943396226415,19.140845070422536
J22 Morbid 2 & J22 Multi-Headed 2,C,BG,107,43,64,0.40186915887850466,4.3517290156332535,6.710017332326184,0.7860961055643101,18.41860465116279,17.203125
J22 Go to School 1 & JMP Smashing 2,C,UR,105,39,66,0.37142857142857144,4.339392664398833,6.714342289799219,0.7916498751334617,19.641025641025642,20.181818181818183
J22 Elves 3 & JMP Feathered Friends 3,C,WG,111,43,68,0.38738738738738737,4.33022857301056,6.696417196772096,0.7887295412538454,22.348837209302324,19.455882352941178
J22 Think Again 3 & JMP Teferi,C,U,103,43,60,0.4174757281553398,4.329500751727052,6.681184543938342,0.7838945974037637,20.302325581395348,18.383333333333333
J22 Blink 4 & J25 Explorers 1,C,WG,90,37,53,0.4111111111111111,4.319803914248913,6.675711140624077,0.785302408791721,21.45945945945946,21.39622641509434
JMP Devilish 4 & JMP Discarding 1,C,BR,111,45,66,0.40540540540540543,4.31761663419984,6.6792342437404395,0.7872058698468666,16.355555555555554,17.87878787878788
JMP Devilish 4 & JMP Smashing 2,C,R,120,50,70,0.4166666666666667,4.315964867729422,6.683219552060865,0.7890848947771477,16.4,17.87142857142857
J22 Go to School 1 & JMP Well-Read 3,C,U,113,45,68,0.39823008849557523,4.310254638547936,6.6715314642198775,0.7870922752239805,21.044444444444444,19.676470588235293
J22 Morbid 2 & JMP Teferi,C,UB,116,46,70,0.39655172413793105,4.304852920673517,6.666647432547229,0.7872648372912373,21.304347826086957,18.1
J22 Go to School 1 & JMP Feathered Friends 3,C,WU,104,42,62,0.40384615384615385,4.295238953417268,6.6564588321313956,0.787073292904709,20.666666666666668,21.5
J22 Morbid 2 & J22 Think Again 3,C,UB,90,38,52,0.4222222222222222,4.293178821306819,6.655002155120908,0.7872744446046961,21.07894736842105,18.48076923076923
J22 Think Again 3 & J25 Inventive 4,C,U,101,39,62,0.38613861386138615,4.293032295714268,6.659685164207281,0.788884289497671,21.897435897435898,20.516129032258064
J22 Raid 4 & J22 Think Again 3,C,UR,103,41,62,0.39805825242718446,4.278789819127434,6.639060215686597,0.7867567988530543,18.975609756097562,17.903225806451612
J22 Raid 4 & JMP Devilish 4,C,R,112,45,67,0.4017857142857143,4.2747602374483895,6.643667112529202,0.7896356250269374,15.511111111111111,16.895522388059703
J22 Multi-Headed 2 & J25 Dragons 1,C,RG,107,43,64,0.40186915887850466,4.272558442951963,6.624776682775777,0.7840727466079379,16.86046511627907,17.375
J25 Clerics 3 & JMP Teferi,C,UB,116,48,68,0.41379310344827586,4.27022165135968,6.641835756677391,0.7905380351059036,20.395833333333332,20.102941176470587
J22 Blink 4 & J22 Elves 3,C,WG,111,43,68,0.38738738738738737,4.268217829854251,6.622479422966782,0.7847538643708435,23.023255813953487,19.86764705882353
J22 Experimental 2 & JMP Feathered Friends 3,C,WR,112,42,70,0.375,4.265520682529814,6.623709171832996,0.7860628297677269,20.30952380952381,20.82857142857143
J25 Dinner & JMP Devilish 4,C,RG,118,49,69,0.4152542372881356,4.253848350019722,6.612453100896105,0.786201583625461,17.571428571428573,18.3768115942029
J25 Dragons 1 & J25 Explorers 1,C,RG,104,45,59,0.4326923076923077,4.248632372189627,6.596705435281675,0.7826910210306826,18.4,18.322033898305083
J25 Bloody 2 & JMP Teferi,C,UR,114,43,71,0.37719298245614036,4.248159274105779,6.61080846922434,0.7875497317061869,19.162790697674417,18.408450704225352
J22 Multi-Headed 2 & J22 Primates,C,G,104,39,65,0.375,4.2456467903182675,6.620890438584099,0.7917478827552771,17.358974358974358,17.76923076923077
J22 Multi-Headed 2 & JMP Goblins 3,C,RG,123,50,73,0.4065040650406504,4.235006478915855,6.6029106815023555,0.7893014008621668,15.22,17.315068493150687
J22 Morbid 2 & JMP Devilish 4,C,BR,110,44,66,0.4,4.225073165337051,6.585295910583218,0.7867409150820556,18.25,18.560606060606062
J22 Detective 1 & J25 Bloody 2,C,UR,91,37,54,0.4065934065934066,4.221075913599255,6.578728414775389,0.7858841670587114,19.594594594594593,18.62962962962963
JMP Feathered Friends 3 & JMP Wizards 2,C,WU,110,48,62,0.43636363636363634,4.212460199525723,6.568584094790566,0.7853746317549476,21.4375,19.129032258064516
JMP Garruk & JMP Well-Read 3,C,UG,104,42,62,0.40384615384615385,4.20834587229332,6.572107043604699,0.7879203904371265,19.047619047619047,19.129032258064516
J22 Rats & JMP Dinosaurs 1,C,BG,98,36,62,0.3673469387755102,4.208170177530487,6.574430770219179,0.7887535308962303,18.86111111111111,18.129032258064516
J22 Detective 1 & JMP Heavily Armored 3,C,WU,103,42,61,0.4077669902912621,4.206392423311391,6.57471474368819,0.789440773458933,24.071428571428573,18.360655737704917
J22 Think Again 3 & JMP Doctor 1,C,WU,110,45,65,0.4090909090909091,4.206017491441048,6.575436963238953,0.7898064905993017,21.844444444444445,21.53846153846154
J22 Treasure 4 & JMP Minotaurs 1,C,R,107,44,63,0.411214953271028,4.203854343547414,6.56146009158365,0.7858685826787453,18.65909090909091,19.666666666666668
J22 Experimental 2 & JMP Doctor 1,C,WR,89,35,54,0.39325842696629215,4.184203062011537,6.547222903790172,0.7876732805928782,22.8,20.27777777777778
J22 Rats & J22 Think Again 3,C,UB,114,43,71,0.37719298245614036,4.178505726066851,6.5421866940272935,0.7878936559868145,21.767441860465116,19.183098591549296
J22 Primates & J25 Dinner,C,G,101,39,62,0.38613861386138615,4.171086036162533,6.543455529764627,0.7907898312006979,20.564102564102566,19.548387096774192
J22 Rats & JMP Well-Read 3,C,UB,98,36,62,0.3673469387755102,4.1701405288227225,6.523849871568619,0.7845697809152989,19.305555555555557,19.580645161290324
J22 Treasure 4 & JMP Wizards 2,C,UR,119,45,74,0.37815126050420167,4.162429378595233,6.5326606536439344,0.7900770916829006,21.866666666666667,21.43243243243243
J22 Fiery 3 & J25 Landfall 3,C,RG,120,46,74,0.38333333333333336,4.1605780392889145,6.523350611299875,0.787590857336987,17.97826086956522,18.972972972972972
JMP Smashing 2 & JMP Wizards 2,C,UR,116,46,70,0.39655172413793105,4.155725440770702,6.524308890355657,0.7895278165283185,17.76086956521739,18.12857142857143
J22 Blink 4 & J22 Treasure 4,C,WR,83,35,48,0.42168674698795183,4.149932814736047,6.508538722789332,0.7862019693510948,21.02857142857143,20.1875
J25 Inventive 4 & JMP Minotaurs 1,C,UR,126,49,77,0.3888888888888889,4.147821918184834,6.513447571719544,0.7885418845115699,18.510204081632654,21.285714285714285
J22 Think Again 3 & J25 Grave Robbers 4,C,UB,104,44,60,0.4230769230769231,4.1426009593874955,6.494772270883621,0.7840571038320415,21.65909090909091,18.666666666666668
J22 Morbid 2 & J25 Inventive 4,C,UB,106,48,58,0.4528301886792453,4.140448767501019,6.498269575106449,0.78594026920181,20.5,20.74137931034483
J22 Zombies 1 & JMP Well-Read 3,C,UB,108,46,62,0.42592592592592593,4.1328074716555925,6.510865174204514,0.7926859008496405,19.891304347826086,19.56451612903226
J22 Morbid 2 & J22 Vehicles,C,WB,85,32,53,0.3764705882352941,4.11332723228351,6.481412048313758,0.7893616053434162,18.8125,19.09433962264151
J25 Nefarious & JMP Smashing 2,C,UR,116,48,68,0.41379310344827586,4.106931706558189,6.467536232464999,0.7868681753022699,18.5,17.647058823529413
J22 Experimental 2 & JMP Garruk,C,RG,110,40,70,0.36363636363636365,4.105978865778376,6.4764570863391215,0.7901594068535819,20.375,18.885714285714286
J22 Experimental 2 & J22 Raid 4,C,R,103,40,63,0.3883495145631068,4.105257565153851,6.4719052964465,0.7888825770975498,17.825,18.92063492063492
J22 Elves 3 & J22 Go to School 1,C,UG,106,43,63,0.4056603773584906,4.104138338829735,6.475367114709764,0.7904095919600098,22.441860465116278,19.650793650793652
JMP Devilish 4 & JMP Well-Read 3,C,UR,122,45,77,0.36885245901639346,4.103684938086354,6.4637485599150075,0.7866878739428845,17.333333333333332,17.207792207792206
J22 Vehicles & J22 Zombies 1,C,WB,113,42,71,0.37168141592920356,4.0880113396094915,6.452266699649444,0.7880851200133175,17.357142857142858,18.450704225352112
J25 Landfall 3 & JMP Devilish 4,C,RG,118,44,74,0.3728813559322034,4.083196688042008,6.455340032526509,0.7907144481615002,15.954545454545455,16.91891891891892
J22 Fiery 3 & JMP Smashing 2,C,R,110,40,70,0.36363636363636365,4.080771704546744,6.436656091984847,0.7852947958127009,16.625,18.214285714285715
J22 Elves 3 & JMP Well-Read 3,C,UG,120,45,75,0.375,4.07423923247644,6.439775918252305,0.788512228591955,20.31111111111111,18.76
J25 Clerics 3 & JMP Wizards 2,C,UB,115,41,74,0.3565217391304348,4.073164381575815,6.450001259723702,0.7922789593826294,21.024390243902438,21.56756756756757
J25 Bloody 2 & J25 Clerics 3,C,BR,93,37,56,0.3978494623655914,4.072903517417689,6.44190003164114,0.78966550474115,19.35135135135135,19.464285714285715
J22 Treasure 4 & J22 Zombies 1,C,BR,106,40,66,0.37735849056603776,4.066909628971233,6.429009443044687,0.787366604691151,19.7,20.348484848484848
J22 Blink 4 & J22 Multi-Headed 2,C,WG,114,44,70,0.38596491228070173,4.063715561665305,6.42002944114188,0.7854379598255252,19.34090909090909,18.714285714285715
J22 Vehicles & JMP Smashing 2,C,WR,112,46,66,0.4107142857142857,4.060619122290132,6.429405363740246,0.7895954138167047,19.02173913043478,17.075757575757574
J22 Fiery 3 & J25 Enchanted 3,C,WR,97,41,56,0.422680412371134,4.039181662619554,6.399868166307709,0.7868955012293849,19.414634146341463,19.0
J25 Clerics 3 & JMP Heavily Armored 3,C,WB,93,36,57,0.3870967741935484,4.03003596066225,6.399731900196122,0.7898986465112906,21.25,20.210526315789473
J22 Fiery 3 & J22 Go to School 1,C,UR,100,36,64,0.36,4.009695375346961,6.383997026835573,0.7914338838295372,21.47222222222222,20.9375
J22 Experimental 2 & J22 Morbid 2,C,BR,109,37,72,0.3394495412844037,4.00780592784408,6.391137598079833,0.7944438900785845,20.135135135135137,19.72222222222222
J22 Treasure 4 & J25 Dragons 1,C,R,101,41,60,0.40594059405940597,4.00745378856794,6.364190008305108,0.7855787399123897,17.21951219512195,19.366666666666667
J25 Grave Robbers 4 & JMP Devilish 4,C,BR,104,43,61,0.41346153846153844,4.007076923727788,6.3594557141933405,0.7841262634885174,18.093023255813954,17.934426229508198
J22 Fiery 3 & J25 Grave Robbers 4,C,BR,105,43,62,0.4095238095238095,4.004700537807833,6.3671265109308015,0.787475324374323,20.837209302325583,19.516129032258064
J22 Fiery 3 & J25 Illusions,C,UR,107,41,66,0.38317757009345793,3.9744349790768694,6.350637428323265,0.7920674830821318,18.975609756097562,18.060606060606062
J22 Detective 1 & J25 Grave Robbers 4,C,UB,118,47,71,0.3983050847457627,3.9714859024671765,6.3318432534613045,0.7867857836647093,21.382978723404257,19.08450704225352
J22 Detective 1 & J25 Dinner,C,UG,105,37,68,0.3523809523809524,3.9707949673581533,6.3499490658415,0.7930513661611155,21.756756756756758,19.897058823529413
JMP Well-Read 3 & JMP Wizards 2,C,U,102,38,64,0.37254901960784315,3.959973019846932,6.3409099048919435,0.7936456283483373,21.236842105263158,18.921875
J22 Detective 1 & J22 Zombies 1,C,UB,98,36,62,0.3673469387755102,3.9525302329275815,6.3123211691271806,0.7865969787331997,20.63888888888889,18.193548387096776
J22 Experimental 2 & J25 Nefarious,C,UR,94,37,57,0.39361702127659576,3.942076842824425,6.310374286889482,0.7894324813550191,19.0,18.80701754385965
J22 Detective 1 & J22 Multi-Headed 2,C,UG,116,43,73,0.3706896551724138,3.9370595030557425,6.303306184815724,0.7887488939199938,18.953488372093023,17.328767123287673
J22 Morbid 2 & J22 Raid 4,C,BR,121,48,73,0.39669421487603307,3.9354279841108566,6.300062616973329,0.7882115442874907,17.354166666666668,18.972602739726028
J25 Vampires 4 & JMP Well-Read 3,C,UB,91,34,57,0.37362637362637363,3.9318358706812897,6.307005337436706,0.7917231555851388,22.058823529411764,20.157894736842106
J22 Treasure 4 & J25 Clerics 3,C,BR,87,36,51,0.41379310344827586,3.922761964615714,6.289714601512196,0.7889842122988273,20.055555555555557,22.333333333333332
JMP Doctor 1 & JMP Well-Read 3,C,WU,101,39,62,0.38613861386138615,3.914201881694502,6.284952897351991,0.7902503385524962,19.58974358974359,20.919354838709676
J22 Primates & J22 Raid 4,C,RG,99,37,62,0.37373737373737376,3.911025065147588,6.289416325319268,0.7927970867238932,17.972972972972972,18.06451612903226
J25 Explorers 1 & JMP Well-Read 3,C,UG,113,41,72,0.36283185840707965,3.902831621376773,6.2814541573424245,0.7928741786552171,18.26829268292683,18.430555555555557
J22 Rats & J25 Inventive 4,C,UB,91,37,54,0.4065934065934066,3.9028233479695005,6.260323416464229,0.7858333561649095,19.972972972972972,21.22222222222222
J22 Vehicles & J25 Clerics 3,C,WB,117,43,74,0.36752136752136755,3.8992142642257237,6.272022070357269,0.7909359353771819,22.651162790697676,19.18918918918919
J22 Raid 4 & J25 Nefarious,C,UR,105,37,68,0.3523809523809524,3.8951818938834104,6.269672002786209,0.7914967029675997,18.675675675675677,18.0
J22 Primates & JMP Teferi,C,UG,111,41,70,0.36936936936936937,3.8867943471143143,6.265811881656409,0.7930058448473647,20.024390243902438,17.257142857142856
J22 Demons 2 & J22 Primates,C,BG,105,41,64,0.3904761904761905,3.885267152805423,6.252574402852212,0.7891024166822631,17.853658536585368,18.828125
J22 Ferocious 4 & J25 Nefarious,C,UG,107,42,65,0.3925233644859813,3.884577874230291,6.26038717890081,0.7919364348901731,18.642857142857142,17.16923076923077
J25 Clerics 3 & JMP Devilish 4,C,BR,89,35,54,0.39325842696629215,3.8826329418152956,6.248497589486038,0.7886215492235809,17.8,19.64814814814815
J22 Ferocious 4 & JMP Devilish 4,C,RG,114,38,76,0.3333333333333333,3.8722469768922485,6.24646094744395,0.791404656850567,17.026315789473685,17.460526315789473
J22 Elves 3 & JMP Wizards 2,C,UG,126,47,79,0.373015873015873,3.869139683091406,6.246731122945398,0.7925304799513306,21.127659574468087,19.531645569620252
J22 Detective 1 & J25 Illusions,C,U,92,37,55,0.40217391304347827,3.86637998108182,6.236374021208503,0.789998013375561,18.62162162162162,18.509090909090908
J22 Experimental 2 & J22 Go to School 1,C,UR,122,43,79,0.3524590163934426,3.8636285475662335,6.237050930666498,0.7911407943667548,20.953488372093023,19.89873417721519
J22 Treasure 4 & JMP Teferi,C,UR,98,37,61,0.37755102040816324,3.8586861724146964,6.232212765046244,0.7911755308771825,20.89189189189189,19.508196721311474
J22 Experimental 2 & JMP Wizards 2,C,UR,108,39,69,0.3611111111111111,3.8586687569982674,6.230519377147748,0.7906168733831602,21.94871794871795,19.47826086956522
J22 Fiery 3 & JMP Feathered Friends 3,C,WR,91,35,56,0.38461538461538464,3.854407228072394,6.216882689857409,0.7874918205950052,21.485714285714284,19.785714285714285
J22 Zombies 1 & JMP Teferi,C,UB,101,40,61,0.39603960396039606,3.848576872800166,6.208590468052908,0.7866711984175806,20.275,18.42622950819672
J25 Dragons 1 & JMP Wizards 2,C,UR,116,47,69,0.4051724137931034,3.83824243124908,6.208397704905492,0.7900517578854706,18.4468085106383,18.71014492753623
J22 Ferocious 4 & JMP Wizards 2,C,UG,111,38,73,0.34234234234234234,3.828182319260411,6.202944276694328,0.7915873191446392,18.0,17.534246575342465
J22 Go to School 1 & J22 Vehicles,C,WU,111,43,68,0.38738738738738737,3.8174170761651744,6.191316737935191,0.7912998872566721,23.069767441860463,19.83823529411765
J22 Elves 3 & J25 Bloody 2,C,RG,104,40,64,0.38461538461538464,3.809954771964454,6.1829651457392885,0.7910034579249449,17.25,17.8125
J25 Explorers 1 & JMP Heavily Armored 3,C,WG,108,48,60,0.4444444444444444,3.8063127587932364,6.165143859696898,0.7862770336345539,19.479166666666668,18.916666666666668
JMP Doctor 1 & JMP Wizards 2,C,WU,110,41,69,0.37272727272727274,3.792472053052666,6.169079034417773,0.7922023271217022,24.902439024390244,24.318840579710145
J22 Primates & JMP Doctor 1,C,WG,101,38,63,0.37623762376237624,3.7719426740044075,6.151346039565353,0.7931344551869818,21.44736842105263,19.46031746031746
J22 Fiery 3 & J22 Zombies 1,C,BR,99,34,65,0.3434343434343434,3.7597970509275536,6.132074439116578,0.7907591293963414,19.470588235294116,19.353846153846153
J22 Morbid 2 & JMP Well-Read 3,C,UB,109,40,69,0.3669724770642202,3.757504300094743,6.12591862484833,0.7894714415845291,19.7,18.768115942028984
J22 Detective 1 & J25 Dragons 1,D,UR,119,43,76,0.36134453781512604,3.7447229935430886,6.115520607336376,0.7902658712644292,20.372093023255815,19.092105263157894
J22 Ferocious 4 & JMP Teferi,D,UG,112,42,70,0.375,3.7391559156845107,6.11945782722996,0.7934339705151497,18.404761904761905,17.985714285714284
J22 Morbid 2 & J25 Dinner,D,BG,109,40,69,0.3669724770642202,3.734852126843689,6.1084082139529645,0.7911853623697586,20.475,19.72463768115942
J22 Fiery 3 & JMP Minotaurs 1,D,R,121,43,78,0.35537190082644626,3.718429731007106,6.0973545327362695,0.7929749339097212,18.325581395348838,20.564102564102566
JMP Devilish 4 & JMP Doctor 1,D,WR,106,39,67,0.36792452830188677,3.6926089190852074,6.07779720816629,0.7950627630270275,17.025641025641026,20.119402985074625
J22 Go to School 1 & JMP Wizards 2,D,U,109,43,66,0.3944954128440367,3.680760246574522,6.055531382854175,0.7915903787598845,20.3953488372093,23.454545454545453
J22 Ferocious 4 & JMP Well-Read 3,D,UG,113,42,71,0.37168141592920356,3.6731908592653006,6.051970841322704,0.792926660685801,19.166666666666668,17.676056338028168
