Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J22 Primates,D,G,6996,3021,3975,0.4318181818181818,2.151272299512995,5.0010631377952315,0.9499302794274121,19.912942734193976,19.13006289308176
J22 Detective 1,D,U,7016,3025,3991,0.43115735461801596,1.3419547134714822,4.179491917720515,0.9458457347496776,20.3897520661157,19.28063142069657
J22 Experimental 2,D,R,7120,3048,4072,0.4280898876404494,1.773780784845211,4.595527342241105,0.9405821857986315,19.978674540682416,19.68639489194499
J22 Landfall 2,D,G,7133,3048,4085,0.4273096873685686,2.4126833404259385,5.23601302115528,0.9411098935764471,19.065944881889763,17.992411260709915
J22 Scrying 1,D,U,7149,3032,4117,0.42411526087564694,1.4538317166219725,4.299064901101801,0.948411061493276,21.16259894459103,20.02186057809084
JMP Spooky 1,D,B,7078,2955,4123,0.417490816614863,1.5449536942500153,4.380881081742423,0.945309129164136,20.645008460236888,19.551540140674266
J22 Unlucky Thirteen,D,B,7028,2931,4097,0.4170461013090495,0.9639006952385367,3.8095918603365284,0.9485637216993306,19.965881951552372,19.56651208201123
J22 Teamwork 2,D,W,6921,2863,4058,0.4136685450079468,0.5160972393907315,3.3624814483529164,0.9487947363207283,19.87041564792176,19.882207984228685
JMP Devilish 3,D,R,7129,2932,4197,0.41127787908542573,2.109824700701886,4.931426758057604,0.9405340191185728,18.97851296043656,18.434357874672386
J22 Eldrazi,D,G,7091,2912,4179,0.4106614017769003,1.196027661372745,4.045743315701639,0.9499052181096312,21.158310439560438,19.600143575017945
J22 Insects 2,D,G,7054,2870,4184,0.4068613552594273,1.5461689665297262,4.398101857501938,0.9506442969907374,20.18885017421603,20.3953154875717
J22 Fiery 3,D,R,7062,2871,4191,0.40654205607476634,1.9304788393147878,4.763149962629914,0.9442237077717087,19.877394636015325,19.835600095442615
J22 Speedy,D,R,6977,2820,4157,0.40418517987673785,0.9217046199682364,3.774194922996987,0.9508301010095835,17.612765957446808,18.241279769064228
J25 Drowned 2,D,U,7098,2851,4247,0.40166244012397856,-4.440892098500626E-16,2.8612845943018677,0.953761531433956,20.255699754472115,18.7007299270073
JMP Seismic,D,R,6930,2772,4158,0.4,1.5276286013938782,4.367443894850339,0.9466050978188204,19.715728715728716,20.545695045695044
J22 Snow,D,U,6952,2780,4172,0.3998849252013809,1.2067096653568385,4.055610223552982,0.9496335193987145,21.036690647482015,19.57790028763183
JMP Under the Sea 1,D,U,7054,2811,4243,0.39849730649277004,0.1139821119223714,2.9707547902498455,0.9522575594424914,20.13055852009961,19.416450624558095
J25 Bookworms 3,E,U,7133,2760,4373,0.38693396887705034,0.1272016701553511,2.9768677314650525,0.9498886871032338,19.3768115942029,19.231420077749828
JMP Under the Sea 2,E,U,7047,2364,4683,0.33546189868028947,0.09895856702778483,2.967397266504122,0.956146233158779,21.420473773265652,20.03288490284006
