Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J22 Detective 1 & J22 Gross 1,B,UB,28,17,11,0.6071428571428571,14.976501102748157,17.364576312385914,0.7960250698792524,22.764705882352942,19.09090909090909
J22 Gross 4 & J22 Knights,B,WB,30,17,13,0.5666666666666667,14.97556778907253,17.348753622288484,0.7910619444053181,20.764705882352942,17.307692307692307
J22 Cats 1 & J22 Think Again 4,B,WU,28,16,12,0.5714285714285714,14.973546098544766,17.359563811307297,0.7953392375875105,18.3125,18.916666666666668
J22 Gross 4 & J22 Morbid 2,B,B,25,15,10,0.6,14.972101515850486,17.371052243949435,0.7996502426996497,22.8,18.7
J22 Fiery 2 & J22 Wolves 2,B,RG,33,19,14,0.5757575757575758,14.97173103300317,17.354476637220685,0.7942485347391717,19.94736842105263,19.785714285714285
J22 Blink 4 & J22 Vehicles,B,W,37,23,14,0.6216216216216216,14.971652848015147,17.374496290926814,0.8009478143038894,21.347826086956523,18.285714285714285
J22 Goblins 4 & J22 Inventive 4,B,UR,28,17,11,0.6071428571428571,14.971076347908559,17.374584213596087,0.8011692885625094,19.352941176470587,16.90909090909091
J22 Blink 2 & J22 Knights,B,W,32,18,14,0.5625,14.970999339292366,17.358994855844443,0.7959985055173591,20.666666666666668,18.928571428571427
J22 Urza's & J22 Wolves 3,B,GC,28,16,12,0.5714285714285714,14.966516473687744,17.345217588134375,0.7929003714822103,19.75,23.0
J22 Faeries 1 & J22 Fangs 3,B,UB,36,20,16,0.5555555555555556,14.96604713430303,17.342621317229984,0.7921913943089843,21.1,19.5
J22 Gigantic 1 & J22 Spirits 2,B,WG,32,19,13,0.59375,14.964602781376003,17.331521075302675,0.7889727646422239,21.210526315789473,22.307692307692307
J22 Cruel 3 & J22 Treasure 2,B,BR,32,18,14,0.5625,14.961717368011733,17.3405738390545,0.7929521570142557,20.0,18.5
J22 Cats 4 & J22 Insects 3,B,WG,28,16,12,0.5714285714285714,14.961272684073549,17.329998359684957,0.7895752252038031,19.3125,16.833333333333332
J22 Elves 4 & J22 Zombies 4,B,BG,29,19,10,0.6551724137931034,14.96033205358666,17.372334869530945,0.8040009386480953,20.68421052631579,19.0
J22 Cats 2 & J22 Treasure 1,B,WR,27,15,12,0.5555555555555556,14.959133369021778,17.335055249394088,0.7919739601241033,15.333333333333334,20.333333333333332
J22 Blink 2 & J22 Gigantic 2,B,WG,38,23,15,0.6052631578947368,14.957914238101994,17.323074032728023,0.7883865982086763,22.695652173913043,17.933333333333334
J22 Detective 3 & J22 Gigantic 2,B,UG,25,15,10,0.6,14.952836020046407,17.316407429450138,0.7878571364679101,19.333333333333332,15.4
J22 Fiery 4 & J22 Raid 4,B,R,31,19,12,0.6129032258064516,14.952295016508662,17.32262392363978,0.7901096357103732,16.0,21.5
J22 Elves 1 & J22 Gross 4,B,BG,24,14,10,0.5833333333333334,14.950920975094576,17.30642503937967,0.7851680214283638,20.857142857142858,20.3
J22 Demons 1 & J22 Wolves 3,B,BG,27,16,11,0.5925925925925926,14.94794668051767,17.321440614807862,0.7911646447633969,18.875,22.272727272727273
J22 Elves 3 & J22 Wolves 1,B,G,34,20,14,0.5882352941176471,14.947851721848567,17.342761271074956,0.7983031830754631,21.2,19.5
J22 Blink 2 & J22 Dragons 1,B,WR,27,16,11,0.5925925925925926,14.945548925709069,17.336233938204714,0.7968950041652152,21.25,18.363636363636363
J22 Blink 1 & J22 Teamwork 2,B,W,33,20,13,0.6060606060606061,14.94489729325871,17.328730148888177,0.7946109518764886,22.3,23.53846153846154
J22 Insects 3 & J22 Inventive 2,B,UG,16,8,8,0.5,14.943211339741982,17.38759401921918,0.8147942264923992,16.875,23.0
J22 Fiery 1 & J22 Insects 4,B,RG,32,19,13,0.59375,14.942738751353742,17.29708622654877,0.7847824917316764,17.63157894736842,18.23076923076923
J22 Fangs 1 & J22 Multi-Headed 1,B,BG,33,19,14,0.5757575757575758,14.94182857224622,17.31769530684184,0.7919555781985403,16.789473684210527,18.642857142857142
J22 Ferocious 4 & J22 Spicy,B,RG,38,23,15,0.6052631578947368,14.941786785690196,17.315030642984027,0.7910812857646105,16.043478260869566,16.266666666666666
J22 Scrying 2 & J22 Zombies 4,B,UB,36,20,16,0.5555555555555556,14.937941709809335,17.31825289753678,0.7934370625758149,22.05,20.3125
J22 Insects 3 & J22 Wolves 2,B,G,26,15,11,0.5769230769230769,14.937911583185384,17.338010567202687,0.8000329946724344,18.933333333333334,17.0
J22 Experimental 2 & J22 Goblins 4,B,R,39,23,16,0.5897435897435898,14.936689885334108,17.292068319568635,0.7851261447448422,17.91304347826087,21.9375
J22 Detective 3 & J22 Elves 3,B,UG,35,20,15,0.5714285714285714,14.936526062145973,17.305549924035148,0.7896746206297249,19.1,21.866666666666667
J22 Gigantic 2 & J22 Raid 1,B,RG,31,19,12,0.6129032258064516,14.936486640592484,17.31741759567295,0.7936436516934884,16.42105263157895,19.916666666666668
J22 Detective 1 & J22 Dragons 2,B,UR,35,21,14,0.6,14.935869544078779,17.324429429665557,0.7961866285289259,18.428571428571427,17.5
J22 Constellation 1 & J22 Experimental 1,B,WR,37,22,15,0.5945945945945946,14.933949360181845,17.29231136831482,0.7861206693776586,18.863636363636363,19.733333333333334
J22 Gigantic 1 & J22 Insects 4,B,G,28,17,11,0.6071428571428571,14.933587529015727,17.317985424231388,0.7947992984052203,20.352941176470587,18.90909090909091
J22 Fiery 3 & J22 Zombies 4,B,BR,32,18,14,0.5625,14.933563510002879,17.30729730401255,0.7912445980032241,20.27777777777778,19.5
J22 Holy 4 & J22 Morbid 2,B,WB,27,15,12,0.5555555555555556,14.93327444475164,17.330216762851535,0.7989807726999647,22.733333333333334,18.166666666666668
J22 Wolves 4 & J22 Zombies 2,B,BG,24,15,9,0.625,14.93305557712187,17.324628430538006,0.7971909511387116,22.066666666666666,16.444444444444443
J22 Holy 3 & J22 Insects 1,B,WG,30,16,14,0.5333333333333333,14.93218172806047,17.297270189489033,0.788362820476188,18.3125,21.142857142857142
J22 Blink 2 & J22 Insects 3,B,WG,29,17,12,0.5862068965517241,14.93128734820295,17.297323573479318,0.7886787417587888,18.529411764705884,20.833333333333332
J22 Cats 1 & J22 Treasure 3,B,WR,33,19,14,0.5757575757575758,14.931082096807623,17.317004778121046,0.7953075604378076,18.105263157894736,19.571428571428573
J22 Go to School 1 & J22 Landfall 1,B,UG,27,16,11,0.5925925925925926,14.930599521786318,17.334034612831765,0.8011450303484823,19.6875,21.727272727272727
J22 Ferocious 1 & J22 Landfall 1,B,G,38,22,16,0.5789473684210527,14.92715015091925,17.281870963438756,0.7849069375065023,17.636363636363637,18.25
J22 Demons 1 & J22 Inventive 2,B,UB,37,21,16,0.5675675675675675,14.926664928048579,17.31571051311881,0.7963485283567432,18.952380952380953,22.4375
J22 Snow & J22 Urza's,B,UC,27,15,12,0.5555555555555556,14.926219925489654,17.297046247138105,0.7902754405494834,24.133333333333333,18.083333333333332
J22 Cats 4 & J22 Fangs 2,B,WB,24,14,10,0.5833333333333334,14.9248795507089,17.30906722627723,0.794729225189443,19.714285714285715,19.0
J22 Blink 2 & J22 Elves 2,B,WG,34,19,15,0.5588235294117647,14.924735685480998,17.28848050008348,0.7879149382008273,23.36842105263158,21.4
J22 Dragons 1 & J22 Vehicles,B,WR,30,17,13,0.5666666666666667,14.92391780452806,17.31053399238565,0.7955387292858634,18.823529411764707,17.76923076923077
J22 Treasure 1 & J22 Zombies 3,B,BR,33,20,13,0.6060606060606061,14.923136910173563,17.31746950813063,0.7981108659856887,19.2,20.153846153846153
J22 Elves 2 & J22 Fangs 2,B,BG,27,17,10,0.6296296296296297,14.922434843647185,17.310328997132387,0.795964717828401,18.941176470588236,18.0
J22 Blink 4 & J22 Insects 1,B,WG,26,16,10,0.6153846153846154,14.920558452632829,17.29364763777192,0.7910297283796967,20.125,22.0
J22 Eldrazi & J22 Ferocious 2,B,G,28,17,11,0.6071428571428571,14.918839090291149,17.321131880849833,0.8007642635195615,18.764705882352942,20.181818181818183
J22 Wolves 4 & J22 Zombies 4,B,BG,29,17,12,0.5862068965517241,14.917201190097927,17.30567543459035,0.7961580814974737,17.41176470588235,17.916666666666668
J22 Merfolk 3 & J22 Zombies 2,B,UB,37,21,16,0.5675675675675675,14.916495135875788,17.29081085037788,0.7914385715006971,18.857142857142858,18.75
J22 Boneyard 1 & J22 Holy 4,B,WB,33,18,15,0.5454545454545454,14.91419639811604,17.28472320241903,0.7901756014343299,21.11111111111111,19.333333333333332
J22 Fiery 1 & J22 Rats,B,BR,40,23,17,0.575,14.912662077897654,17.284065836391242,0.7904679194978631,19.91304347826087,20.941176470588236
J22 Cats 1 & J22 Shapeshifters,B,WU,24,14,10,0.5833333333333334,14.91095063874132,17.28650089351254,0.7918500849237394,18.642857142857142,16.9
J22 Blink 1 & J22 Spirits 1,B,W,36,23,13,0.6388888888888888,14.910694696572698,17.308016619324924,0.7991073075840753,23.695652173913043,19.76923076923077
J22 Blink 3 & J22 Treasure 1,B,WR,30,18,12,0.6,14.90818315896697,17.273689274627486,0.7885020385535051,19.61111111111111,20.166666666666668
J22 Merfolk 1 & J22 Raid 1,B,UR,39,24,15,0.6153846153846154,14.90492801984243,17.3027883169634,0.7992867657069901,15.333333333333334,18.533333333333335
J22 Demons 2 & J22 Think Again 4,B,UB,33,20,13,0.6060606060606061,14.904702382000519,17.278336640308765,0.7912114194360821,17.55,17.53846153846154
J22 Holy 3 & J22 Knights,B,W,33,19,14,0.5757575757575758,14.904499156260623,17.28104026624925,0.7921803699962088,19.0,21.0
J22 Teamwork 1 & J22 Wolves 2,B,WG,32,18,14,0.5625,14.903237308457244,17.270876799730217,0.7892131637576576,19.0,18.928571428571427
J22 Boneyard 1 & J22 Gross 2,B,B,36,21,15,0.5833333333333334,14.901936091683949,17.288637438815257,0.7955671157104364,21.095238095238095,19.0
J22 Detective 3 & J22 Raid 4,B,UR,25,14,11,0.56,14.901219278352993,17.27594988497095,0.7915768688726521,17.357142857142858,17.90909090909091
J22 Think Again 3 & J22 Zombies 3,B,UB,27,15,12,0.5555555555555556,14.900824208853857,17.270943361095455,0.7900397174138658,22.133333333333333,21.083333333333332
J22 Gigantic 2 & J22 Insects 4,B,G,35,21,14,0.6,14.900553918756257,17.291442835741677,0.796962972328473,19.047619047619047,15.857142857142858
J22 Blink 2 & J22 Think Again 3,B,WU,32,19,13,0.59375,14.899835160022617,17.2766274020885,0.7922640806886279,22.210526315789473,21.23076923076923
J22 Fangs 3 & J22 Zombies 3,B,B,29,17,12,0.5862068965517241,14.899592307670119,17.275215379767907,0.791874357365929,17.941176470588236,21.416666666666668
J22 Fangs 3 & J22 Treasure 3,B,BR,31,19,12,0.6129032258064516,14.899130765530504,17.286878322373248,0.7959158522809147,18.63157894736842,18.75
J22 Eldrazi & J22 Merfolk 1,B,UG,30,17,13,0.5666666666666667,14.898581230552377,17.262347321946798,0.7879220304648069,20.705882352941178,17.46153846153846
J22 Elves 1 & J22 Wolves 4,B,G,31,19,12,0.6129032258064516,14.897531661438837,17.2637924792256,0.7887536059289214,18.42105263157895,20.75
J22 Demons 2 & J22 Gigantic 1,B,BG,31,18,13,0.5806451612903226,14.896247198626453,17.281999908470368,0.7952509032813052,16.666666666666668,17.46153846153846
J22 Dragons 2 & J22 Zombies 4,B,BR,33,20,13,0.6060606060606061,14.896236849723511,17.290908741215688,0.7982239638307256,18.65,17.53846153846154
J22 Spirits 2 & J22 Think Again 3,B,WU,28,17,11,0.6071428571428571,14.895778771699788,17.317305526269642,0.8071755848566177,22.941176470588236,22.636363636363637
J22 Constellation 2 & J22 Gross 4,B,WB,35,19,16,0.5428571428571428,14.894900496109143,17.26274072866255,0.7892800775178024,18.31578947368421,18.4375
J22 Gigantic 1 & J22 Raid 1,B,RG,35,21,14,0.6,14.89480929374079,17.261384761201356,0.7888584891535217,15.952380952380953,20.214285714285715
J22 Gigantic 1 & J22 Shapeshifters,B,UG,35,21,14,0.6,14.894118836337174,17.28571822172279,0.7971997951285379,20.0,20.285714285714285
J22 Blink 1 & J22 Cruel 1,B,WB,31,19,12,0.6129032258064516,14.894074607148617,17.282399235391814,0.7961082094143986,21.789473684210527,22.416666666666668
J22 Fiery 2 & J22 Holy 3,B,WR,33,19,14,0.5757575757575758,14.893021026374608,17.268168444780585,0.7917158061353259,19.105263157894736,20.642857142857142
J22 Blink 2 & J22 Gross 3,B,WB,46,25,21,0.5434782608695652,14.892556928440406,17.250999084939274,0.7861473854996223,22.96,20.476190476190474
J22 Boneyard 1 & J22 Gross 4,B,B,37,21,16,0.5675675675675675,14.889040696335499,17.248323810795654,0.7864277048200518,20.761904761904763,21.1875
J22 Knights & J22 Multi-Headed 2,B,WG,39,21,18,0.5384615384615384,14.888722712910246,17.2581572096785,0.7898114989227518,19.666666666666668,18.0
J22 Constellation 1 & J22 Landfall 2,B,WG,42,25,17,0.5952380952380952,14.888308156241822,17.269554836978593,0.7937488935789235,19.84,17.470588235294116
J22 Insects 4 & J22 Merfolk 1,B,UG,37,22,15,0.5945945945945946,14.88828161737839,17.26376621454922,0.7918281990569439,17.545454545454547,17.133333333333333
J22 Insects 1 & J22 Knights,B,WG,32,20,12,0.625,14.887952452230003,17.298956424485887,0.8036679907519616,18.55,22.0
J22 Boneyard 2 & J22 Gross 2,B,B,19,10,9,0.5263157894736842,14.887880546614142,17.28365866003883,0.7985927044748965,17.5,21.555555555555557
J22 Ferocious 4 & J22 Spirits 1,B,WG,35,20,15,0.5714285714285714,14.887827126068874,17.274043264461667,0.7954053794642646,21.5,18.466666666666665
J22 Elves 3 & J22 Elves 4,B,G,32,18,14,0.5625,14.887672469998886,17.265819051307346,0.79271552710282,19.166666666666668,19.5
J22 Holy 3 & J22 Treasure 4,B,WR,34,20,14,0.5882352941176471,14.887387206175497,17.24771377051934,0.786775521447948,20.6,22.142857142857142
J22 Blink 3 & J22 Ferocious 3,B,WG,32,18,14,0.5625,14.886628113644596,17.263622350938405,0.7923314124312698,19.27777777777778,20.142857142857142
J22 Rats & J22 Wolves 3,B,BG,24,14,10,0.5833333333333334,14.886414660909761,17.275797229055776,0.7964608560486719,20.214285714285715,18.7
J22 Holy 1 & J22 Wolves 4,B,WG,22,12,10,0.5454545454545454,14.886222891711066,17.234419847769438,0.782732318686124,20.75,17.3
J22 Inventive 4 & J22 Wolves 2,B,UG,41,24,17,0.5853658536585366,14.886222619433514,17.25978594187388,0.7911877741467881,18.25,18.705882352941178
J22 Constellation 2 & J22 Wolves 2,B,WG,17,9,8,0.5294117647058824,14.884631453705872,17.323272441057725,0.8128803291172844,19.22222222222222,18.75
J22 Insects 3 & J22 Landfall 1,B,G,40,25,15,0.625,14.884500947797514,17.282544005456522,0.7993476858863361,19.48,19.066666666666666
J22 Constellation 1 & J22 Shapeshifters,B,WU,33,20,13,0.6060606060606061,14.884286381110451,17.274546186895954,0.7967532685951674,22.0,22.53846153846154
J22 Goblins 4 & J22 Law 2,B,WR,35,21,14,0.6,14.884273985051266,17.23516512747088,0.7836303808065375,18.523809523809526,20.285714285714285
J22 Experimental 2 & J22 Zombies 4,B,BR,28,18,10,0.6428571428571429,14.88356197603315,17.281431262066775,0.7992897620112083,21.944444444444443,22.4
J22 Demons 1 & J22 Primates,B,BG,39,23,16,0.5897435897435898,14.88354443221024,17.25420522065957,0.7902202628164442,18.82608695652174,20.5625
J22 Dragons 1 & J22 Ferocious 3,B,RG,37,23,14,0.6216216216216216,14.882609476945014,17.264953517399604,0.7941146801515305,16.82608695652174,16.357142857142858
J22 Morbid 1 & J22 Treasure 2,B,BR,34,22,12,0.6470588235294118,14.882368364805146,17.275322177143146,0.7976512707793335,18.636363636363637,20.0
J22 Elves 2 & J22 Knights,B,WG,35,21,14,0.6,14.878550479537495,17.27162939988459,0.7976929734490313,20.571428571428573,18.928571428571427
J22 Holy 4 & J22 Wolves 4,B,WG,30,18,12,0.6,14.877814881645712,17.241375096550925,0.7878534049684047,19.77777777777778,16.833333333333332
J22 Cats 1 & J22 Raid 1,B,WR,23,14,9,0.6086956521739131,14.87343202948634,17.283948701694435,0.8035055574026981,15.928571428571429,19.0
J22 Demons 2 & J22 Holy 2,B,WB,41,23,18,0.5609756097560976,14.872622701278404,17.264716408324936,0.7973645690155107,17.782608695652176,19.333333333333332
J22 Go to School 2 & J22 Gross 3,B,UB,31,18,13,0.5806451612903226,14.871766921749664,17.25873103975153,0.7956547060006219,24.555555555555557,24.23076923076923
J22 Boneyard 2 & J22 Gross 3,B,B,28,18,10,0.6428571428571429,14.871644389887866,17.271971986518558,0.8001091988768972,20.27777777777778,20.5
J22 Elves 2 & J22 Zombies 4,B,BG,32,18,14,0.5625,14.870838045334644,17.243326852353142,0.7908296023394998,21.27777777777778,17.571428571428573
J22 Law 2 & J22 Urza's,B,WC,29,17,12,0.5862068965517241,14.867727599774412,17.24700527192632,0.7930925573839696,22.41176470588235,19.416666666666668
J22 Ferocious 4 & J22 Morbid 2,B,BG,27,15,12,0.5555555555555556,14.865700656550423,17.26402909066676,0.7994428113721121,18.333333333333332,16.583333333333332
J22 Blink 3 & J22 Morbid 1,B,WB,32,20,12,0.625,14.865419696657824,17.244800205639805,0.7931268363273274,21.75,18.166666666666668
J22 Fiery 2 & J22 Treasure 1,B,R,31,18,13,0.5806451612903226,14.86508791613272,17.216657411053028,0.7838564983067692,17.055555555555557,20.923076923076923
J22 Knights & J22 Vehicles,B,W,27,16,11,0.5925925925925926,14.864292981746784,17.24561037210745,0.7937724634535552,22.0,18.272727272727273
J22 Fangs 1 & J22 Unlucky Thirteen,B,B,33,19,14,0.5757575757575758,14.86368269249023,17.22208898585371,0.7861354311211599,20.473684210526315,18.714285714285715
J22 Holy 2 & J22 Teamwork 1,B,W,27,15,12,0.5555555555555556,14.863668503364227,17.250079473645286,0.7954703234270193,16.666666666666668,19.25
J22 Cats 4 & J22 Gigantic 1,B,WG,35,20,15,0.5714285714285714,14.862456094553478,17.246572017396844,0.7947053076144551,17.9,18.533333333333335
J22 Blink 3 & J22 Multi-Headed 1,B,WG,37,21,16,0.5675675675675675,14.861957995923182,17.23406928055936,0.7907037615453927,20.38095238095238,19.4375
J22 Go to School 1 & J22 Treasure 3,B,UR,22,13,9,0.5909090909090909,14.861355194217438,17.26242371551593,0.8003561737661634,21.0,18.11111111111111
J22 Dragons 2 & J22 Wolves 2,B,RG,20,11,9,0.55,14.86034774848542,17.245476284879594,0.7950428454647245,20.09090909090909,17.555555555555557
J22 Knights & J22 Rats,B,WB,35,20,15,0.5714285714285714,14.859858062816983,17.235025864320185,0.7917226005010672,18.65,17.466666666666665
J22 Merfolk 4 & J22 Treasure 2,B,UR,40,23,17,0.575,14.856574034722456,17.22861379486283,0.7906799200467912,16.782608695652176,16.823529411764707
J22 Detective 1 & J22 Urza's,B,UC,30,18,12,0.6,14.855949481590507,17.25569765843307,0.7999160589475218,21.666666666666668,18.333333333333332
J22 Landfall 1 & J22 Merfolk 2,B,UG,39,22,17,0.5641025641025641,14.855422657945066,17.214621397786743,0.7863995799472256,19.363636363636363,18.705882352941178
J22 Elves 2 & J22 Zombies 3,B,BG,31,18,13,0.5806451612903226,14.854884456098667,17.216722646781328,0.7872793968942203,22.666666666666668,19.307692307692307
J22 Holy 1 & J22 Urza's,B,WC,29,17,12,0.5862068965517241,14.853764475410927,17.227071771385887,0.7911024319916538,19.823529411764707,20.333333333333332
J22 Gross 3 & J22 Knights,B,WB,22,12,10,0.5454545454545454,14.853432801841816,17.25596841012249,0.8008452027602255,20.25,17.1
J22 Primates & J22 Wolves 2,B,G,39,20,19,0.5128205128205128,14.853425218276689,17.23222605911397,0.7929336136124271,19.15,19.157894736842106
J22 Experimental 1 & J22 Raid 4,B,R,29,16,13,0.5517241379310345,14.852961869420561,17.19975469909742,0.7822642765589527,15.4375,18.53846153846154
J22 Fiery 3 & J22 Wolves 2,B,RG,27,14,13,0.5185185185185185,14.85188785210456,17.217506964877437,0.7885397042576251,22.0,20.076923076923077
J22 Faeries 2 & J22 Merfolk 4,B,U,35,22,13,0.6285714285714286,14.851630842050104,17.211550313351253,0.7866398237670498,17.045454545454547,18.307692307692307
J22 Goblins 2 & J22 Goblins 4,B,R,33,20,13,0.6060606060606061,14.850811606887017,17.215671874000464,0.7882867557044819,14.65,18.46153846153846
