Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
JMP Minions 2,C,B,318,128,190,0.4025157232704403,6.243909543308492,8.740672647189601,0.8322543679603698,21.234375,20.45263157894737
JMP Wizards 4,C,U,364,146,218,0.4010989010989011,6.690569000820708,9.13051408911176,0.8133150294303505,20.671232876712327,19.30275229357798
JMP Archaeology 3,C,U,360,144,216,0.4,6.815276769324426,9.267831653624295,0.817518294766623,22.805555555555557,18.212962962962962
JMP Archaeology 1,C,U,336,134,202,0.39880952380952384,6.845023512152551,9.302106113098656,0.8190275336487016,22.791044776119403,18.138613861386137
JMP Spooky 4,C,B,362,144,218,0.39779005524861877,6.478289736805216,8.925399327671737,0.8157031969555072,21.958333333333332,19.18348623853211
JMP Well-Read 3,C,U,370,144,226,0.3891891891891892,6.419846575163192,8.879269076381927,0.819807500406245,19.291666666666668,18.061946902654867
JMP Devilish 3,C,R,356,134,222,0.37640449438202245,6.202928744976601,8.671649137462726,0.8229067974953749,18.597014925373134,16.936936936936938
JMP Spooky 1,C,B,292,106,186,0.363013698630137,5.871312540986895,8.390082912636853,0.8395901238833193,21.49056603773585,18.634408602150536
JMP Well-Read 2,C,U,336,118,218,0.35119047619047616,4.794118519925052,7.321784342992494,0.8425552743558142,17.627118644067796,16.522935779816514
JMP Seismic,C,R,342,120,222,0.3508771929824561,5.1203798120037955,7.586894940823985,0.8221717096067298,22.283333333333335,21.27027027027027
JMP Phyrexian,C,B,320,112,208,0.35,6.134316378083945,8.629878242155897,0.8318539546906507,21.928571428571427,17.759615384615383
JMP Plus One 3,D,G,316,110,206,0.34810126582278483,5.310270417673541,7.805068990213666,0.8315995241800417,16.036363636363635,17.62135922330097
JMP Well-Read 1,D,U,310,106,204,0.3419354838709677,5.626463019410756,8.182761037925317,0.8520993395048537,19.41509433962264,17.529411764705884
JMP Lands 2,D,G,316,106,210,0.33544303797468356,6.154109425153429,8.659892561190034,0.835261045345535,19.88679245283019,16.961904761904762
JMP Lands 1,D,G,316,106,210,0.33544303797468356,4.840589690068444,7.383105837022278,0.8475053823179446,20.22641509433962,16.37142857142857
JMP Archaeology 4,D,U,294,96,198,0.32653061224489793,4.443427034666168,6.970780818988718,0.8424512614408499,22.333333333333332,19.90909090909091
JMP Predatory 3,D,G,310,100,210,0.3225806451612903,4.97288684922382,7.543980794924522,0.8570313152335673,22.98,21.276190476190475
JMP Archaeology 2,D,U,316,100,216,0.31645569620253167,5.022448878552251,7.563124870038646,0.8468919971621315,23.16,18.064814814814813
JMP Predatory 4,D,G,350,108,242,0.30857142857142855,4.3853535614710255,6.90788306858585,0.8408431690382748,21.37037037037037,20.793388429752067
JMP Chandra,D,R,328,98,230,0.29878048780487804,4.617339330245187,7.142093270291689,0.841584646682167,21.693877551020407,21.139130434782608
JMP Predatory 1,D,G,334,96,238,0.2874251497005988,3.899593152149761,6.460198455858443,0.8535351012362272,20.833333333333332,19.77310924369748
JMP Spellcasting 2,D,R,342,94,248,0.27485380116959063,3.7633383050298845,6.314666401730445,0.8504426989001869,18.93617021276596,18.798387096774192
JMP Predatory 2,D,G,312,82,230,0.26282051282051283,3.7186475983895115,6.31520389636626,0.8655187659922494,20.48780487804878,18.139130434782608
JMP Spellcasting 3,D,R,358,90,268,0.25139664804469275,3.387237955002572,5.9454525852065885,0.8527382100680054,19.08888888888889,18.5
JMP Spellcasting 1,E,R,350,80,270,0.22857142857142856,2.3168946821299463,4.911444747588913,0.8648500218196555,19.725,19.57037037037037
JMP Minions 3,E,B,312,60,252,0.19230769230769232,2.118116800398356,4.808704891745226,0.8968626971156233,22.766666666666666,19.746031746031747
JMP Well-Read 4,E,U,302,58,244,0.19205298013245034,1.850941685050858,4.592901805699693,0.913986706882945,18.93103448275862,16.557377049180328
JMP Under the Sea 2,E,U,334,62,272,0.18562874251497005,1.3574944693441342,4.072968132449347,0.9051578877017377,24.548387096774192,19.220588235294116
JMP Under the Sea 1,E,U,312,54,258,0.17307692307692307,1.2599691938580988,4.043196935575491,0.9277425805724641,21.555555555555557,18.953488372093023
JMP Minions 4,E,B,302,52,250,0.17218543046357615,1.171771265642696,3.95583415426821,0.9280209628751714,18.846153846153847,18.92
JMP Spellcasting 4,E,R,274,36,238,0.13138686131386862,-8.881784197001252E-16,3.03392112637669,1.0113070421255637,20.166666666666668,17.857142857142858
