Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
JMP Plus One 3,D,G,2755,1163,1592,0.4221415607985481,1.8734692418913843,4.704239035172657,0.9435899310937577,18.588134135855547,19.18781407035176
JMP Lands 1,D,G,2655,1114,1541,0.41958568738229757,4.023215785052961,6.853156286800452,0.9433135005824971,19.871633752244165,18.554185593770278
JMP Lands 2,D,G,2768,1147,1621,0.414378612716763,2.771325790630697,5.595602007750468,0.9414254057065904,19.91543156059285,18.601480567550894
JMP Under the Sea 1,D,U,2720,1120,1600,0.4117647058823529,1.6309919267647852,4.469827796020196,0.9462786230851369,20.380357142857143,19.483125
JMP Seismic,D,R,2711,1112,1599,0.41018074511250463,2.1126110881671885,4.94089277502488,0.942760562285897,20.261690647482013,20.70856785490932
JMP Well-Read 1,D,U,2844,1165,1679,0.409634317862166,0.5486602666666105,3.4100953592522365,0.953811697528542,18.96137339055794,18.631923764145323
JMP Predatory 4,D,G,2727,1114,1613,0.4085075174184085,1.0823898374611205,3.934049506025462,0.9505532228547805,20.865350089766608,20.629882207067578
JMP Walls,D,G,2834,1149,1685,0.40543401552575864,1.7035763454729747,4.548986631097073,0.9484700952080327,23.685813751087903,20.919287833827894
JMP Predatory 1,D,G,2701,1095,1606,0.40540540540540543,1.5275494798005123,4.387492844725669,0.9533144549750522,20.935159817351597,19.654420921544208
JMP Well-Read 2,D,U,2762,1118,1644,0.4047791455467053,1.8149365781326985,4.646882218701759,0.9439818801896867,19.302325581395348,18.37287104622871
JMP Spellcasting 1,D,R,2938,1180,1758,0.4016337644656229,2.873811345897004,5.693761882265587,0.9399835121228611,19.69406779661017,19.976109215017065
JMP Rainbow,D,C,2874,1138,1736,0.3959638135003479,1.0325264982975626,3.8886376223855743,0.9520370413626705,21.516695957820737,18.944124423963135
JMP Spellcasting 3,D,R,2841,1107,1734,0.38965153115100315,1.690817353836168,4.534417340232299,0.9478666621320436,19.667570009033422,19.993079584775085
JMP Well-Read 4,E,U,2850,1088,1762,0.3817543859649123,0.04611028734894029,2.8977461679596446,0.9505452935369014,19.30698529411765,18.473325766174803
JMP Minions 4,E,B,2728,1036,1692,0.37976539589442815,0.10393783999254014,2.971134007731284,0.9557320559129147,20.942084942084943,20.18971631205674
JMP Predatory 2,E,G,2733,1027,1706,0.3757775338455909,0.22468744237719207,3.0984777738014584,0.9579301104747555,20.163583252190847,19.552168815943727
JMP Minions 3,E,B,2686,996,1690,0.3708116157855547,1.0582334354450764,3.901963150398974,0.9479099049846326,20.84036144578313,20.01715976331361
JMP Spellcasting 4,E,R,2685,926,1759,0.34487895716946,0.7309121859092107,3.5933389931742235,0.9541422690883375,19.564794816414686,19.404206935758953
JMP Under the Sea 2,E,U,2776,913,1863,0.3288904899135447,0.0,2.8742239773326523,0.9580746591108841,22.05366922234392,20.52818035426731
