Name,Tier,Color,Games Played,Wins,Losses,Win Rate,Conservative Rating,Mean,StdDev,Turns to Win,Turns to Lose
J22 Insects 3,B,G,2715,1372,1343,0.505340699815838,3.768186983520812,6.598376255741722,0.9433964240736367,19.25655976676385,20.572598659717052
J22 Holy 1,B,W,2806,1414,1392,0.5039201710620099,4.5622093157428845,7.390930307910242,0.9429069973891193,19.74893917963225,18.947557471264368
J22 Zombies 1,B,B,2774,1390,1384,0.5010814708002884,5.647544740252267,8.477647371417332,0.9433675437216882,19.76043165467626,19.873554913294797
J22 Elves 3,B,G,2723,1358,1365,0.4987146529562982,4.993173259455528,7.808899766986191,0.938575502510221,20.427835051546392,19.247619047619047
J22 Spirits 2,B,W,2672,1332,1340,0.49850299401197606,4.144582622868299,6.971253647615242,0.942223674915648,21.53153153153153,20.85373134328358
J22 Wolves 2,B,G,2673,1330,1343,0.49756827534605313,2.9990010511461422,5.82503132246644,0.9420100904400993,19.248872180451126,19.121370067014148
J22 Shapeshifters,C,U,2708,1337,1371,0.49372230428360414,4.410397808075647,7.231834280542868,0.9404788241557405,20.495138369483918,19.781181619256017
J22 Urza's,C,C,2675,1315,1360,0.491588785046729,4.903706918568165,7.736403268990448,0.9442321168074275,21.343726235741446,19.76544117647059
J22 Goblins 4,C,R,2797,1359,1438,0.4858777261351448,4.022930829206684,6.8406695986151504,0.9392462564694888,17.25680647534952,18.973574408901253
J22 Law 1,C,W,2722,1320,1402,0.4849375459221161,5.655869270031628,8.488872743542421,0.9443344911702641,21.191666666666666,20.411554921540656
J22 Boneyard 1,C,B,2730,1323,1407,0.4846153846153846,4.527648865478795,7.365510665624135,0.9459539333817799,20.6583522297808,19.592750533049042
J22 Elves 2,C,G,2592,1255,1337,0.4841820987654321,4.692719026302523,7.502955481207914,0.9367454849684635,19.42390438247012,19.919222139117426
J22 Cats 2,C,W,2705,1307,1398,0.48317929759704253,3.6251825607526316,6.450715393199783,0.9418442774823838,19.537107880642694,20.120886981402002
J22 Elves 1,C,G,2649,1275,1374,0.4813137032842582,4.280093283254163,7.112345005950413,0.9440839075654166,18.899607843137254,20.16957787481805
J22 Raid 3,C,R,2750,1320,1430,0.48,4.2883981779268705,7.113543165027402,0.9417149957001774,18.899242424242424,19.195804195804197
J22 Experimental 1,C,R,2683,1281,1402,0.4774506149832277,5.953201165701904,8.794280631005359,0.947026488434485,19.349726775956285,19.89087018544936
J22 Elves 4,C,G,2763,1312,1451,0.47484618168657255,4.816171209805629,7.6588589910737115,0.9475625937560276,19.485518292682926,19.546519641626464
J22 Detective 3,C,U,2708,1281,1427,0.47304283604135894,3.3373607477942917,6.174234501524604,0.9456245845767709,19.73614363778298,19.36229852838122
J22 Fiery 2,C,R,2786,1310,1476,0.47020818377602297,3.2837579685290894,6.105161812332252,0.9404679479343876,19.97328244274809,20.23509485094851
J22 Go to School 1,C,U,2672,1255,1417,0.46968562874251496,4.916400921053287,7.732295469404025,0.9386315161169125,21.219920318725098,21.570924488355683
J22 Raid 2,C,R,2679,1246,1433,0.46509891750653226,4.11051451664903,6.9491882323954455,0.9462245719154722,19.179775280898877,20.07327285415213
J22 Landfall 1,C,G,2772,1287,1485,0.4642857142857143,5.046951118804945,7.87627655760811,0.9431084796010548,19.669774669774668,18.50976430976431
J22 Cruel 4,C,B,2723,1258,1465,0.46199045170767533,2.8626555464020123,5.708214985406447,0.9485198130014783,19.27027027027027,18.98703071672355
J22 Go to School 2,C,U,2661,1226,1435,0.46072904922961294,4.080914307970238,6.906389668009117,0.9418251200129599,20.49836867862969,21.25993031358885
J22 Teamwork 1,C,W,2682,1234,1448,0.4601043997017151,3.8403372544670935,6.6664088178906145,0.942023854474507,19.63776337115073,19.73135359116022
J22 Gross 2,C,B,2814,1291,1523,0.4587775408670931,3.608718870759974,6.441299544319739,0.9441935578532552,19.90085205267235,20.29284307288247
J22 Think Again 3,C,U,2685,1231,1454,0.4584729981378026,3.547233821808364,6.378661579039989,0.9438092524105419,20.428107229894394,19.613480055020634
J22 Law 2,C,W,2703,1236,1467,0.4572697003329634,3.255336115966135,6.107377864986955,0.9506805830069398,20.558252427184467,19.593047034764826
J22 Primates,C,G,2722,1244,1478,0.4570168993387215,3.2270964154475807,6.057382299382877,0.9434286279784322,19.969453376205788,18.848443843031124
J22 Spicy,C,R,2643,1206,1437,0.45629965947786605,3.9066099265131964,6.734025189258659,0.9424717542484877,17.75207296849088,17.81141266527488
J22 Treasure 4,C,R,2636,1200,1436,0.4552352048558422,4.643255677464583,7.476035533727719,0.9442599520877122,20.075833333333332,20.444986072423397
J22 Multi-Headed 1,C,G,2675,1217,1458,0.4549532710280374,3.0300141799356513,5.864085009948799,0.9446902766710493,19.13557929334429,18.609053497942387
J22 Insects 1,C,G,2752,1230,1522,0.44694767441860467,4.421771540490511,7.247455436163391,0.9418946318909603,19.444715447154472,19.921813403416557
J22 Scrying 2,C,U,2694,1202,1492,0.4461766889383816,2.2677132178854382,5.120862316418068,0.9510496995108767,20.792013311148086,20.986595174262735
J22 Think Again 2,C,U,2634,1174,1460,0.44570994684889903,2.8766525580367808,5.7150433772505,0.9461302730712396,19.998296422487222,19.53767123287671
